setting,metric,world_EIGs,pooled_rmse,pooled_r2,pooled_r,within_r2,within_rmse,within_b,pred_sd,pred_bg1,pred_bg10,pred_dev10,V_prior,alpha_prior,beta_prior,sigma_true,sd_epsilon,infer_eps,eps_fixed
75,mi_concept,1.7782794100389228e-09,4.677787425840188,0.19811114604505622,0.44509678278443693,0.011436612890079318,11.628305359834176,145.0709786315038,0.00912415282713383,499.920839513311,499.8923411255453,499.89290240191593,3.0,10.0,0.1,0.5,0.1,True,
75,mi_concept,3.1622776601683795e-09,4.6777844310802426,0.19811295599984735,0.44509881599465906,0.011436700756932873,11.628304497345905,81.5966698461824,0.016221919987524556,499.8592428724328,499.8085752441084,499.8095732219859,3.0,10.0,0.1,0.5,0.1,True,
75,mi_concept,5.623413251903491e-09,4.677779071824247,0.19811618865099506,0.44510244736576665,0.011436857328491402,11.628302969221412,45.90245112646177,0.028836441967456956,499.749733502503,499.65966539045866,499.66143966602885,3.0,10.0,0.1,0.5,0.1,True,
75,mi_concept,1e-08,4.6777695538618165,0.19812193447847773,0.4451089018189568,0.011437135418120449,11.628300252318578,25.830123606807245,0.05124554883183789,499.5550795399386,499.39501784516443,499.39817171316105,3.0,10.0,0.1,0.5,0.1,True,
75,mi_concept,1.7782794100389228e-08,4.677752630159663,0.19813214844520993,0.44512037523035264,0.011437629813325212,11.62829542294747,14.542637837805557,0.09102244115360208,499.2091967814741,498.9248927165856,498.93049709242104,3.0,10.0,0.1,0.5,0.1,True,
75,mi_concept,3.162277660168379e-08,4.677722555750046,0.19815030074318427,0.44514076508806094,0.011438508397388091,11.628286839799584,8.195242078600494,0.1615273000721805,498.59496189129686,498.09043253079886,498.1003857805536,3.0,10.0,0.1,0.5,0.1,True,
75,mi_concept,5.6234132519034905e-08,4.677669145565124,0.19818253964680158,0.44517697564766484,0.01144006854959442,11.628271595537864,4.625881747598996,0.28618159223004125,497.50533510199426,496.61142729203203,496.62908622266764,3.0,10.0,0.1,0.5,0.1,True,
75,mi_concept,1e-07,4.6775743883923795,0.19823974120468044,0.44524121687539264,0.011442836005180895,11.62824454630465,2.6187589031031386,0.5055815864990293,495.5760350676262,493.9967483039677,494.0280223353645,3.0,10.0,0.1,0.5,0.1,True,
75,mi_concept,1.7782794100389227e-07,4.677406580965592,0.19834105729303717,0.4453549789696273,0.011447735483659094,11.628196632478891,1.4902064974850515,0.8886479595420493,492.17145368242467,489.39536875160974,489.4505781910738,3.0,10.0,0.1,0.5,0.1,True,
75,mi_concept,3.162277660168379e-07,4.677110372885497,0.19851994865228367,0.44555577501844107,0.011456379240271099,11.628112019782254,0.8558181046660259,1.547933765071264,486.1991410733711,481.3628275996634,481.4597361734682,3.0,10.0,0.1,0.5,0.1,True,
75,mi_concept,5.62341325190349e-07,4.6765905623349155,0.19883403933079524,0.4459081063748396,0.01147153335720511,11.627963420559366,0.499513991396765,2.6537629439397046,475.8322500309789,467.5389187827886,467.7072922929178,3.0,10.0,0.1,0.5,0.1,True,
75,mi_concept,1e-06,4.675687946003136,0.19937990148031498,0.44651976605780286,0.011497801136008555,11.627705042186578,0.29994901054002493,4.424246589862601,458.16782639987736,444.335608487516,444.62283289719556,3.0,10.0,0.1,0.5,0.1,True,
75,mi_concept,1.778279410038923e-06,4.674150664554746,0.20031086908141343,0.44756102274596415,0.011542392601042754,11.627263972795115,0.18920913834305406,7.026683956828204,429.0292769810167,407.0440953025411,407.51814405819215,3.0,10.0,0.1,0.5,0.1,True,
75,mi_concept,3.162277660168379e-06,4.671625567174482,0.20184313819593133,0.44926956072711105,0.011615177271021574,11.626536695636835,0.12977210407128784,10.275794983797386,383.5772513490447,351.3839776797226,352.1211420521186,3.0,10.0,0.1,0.5,0.1,True,
75,mi_concept,5.623413251903491e-06,4.6677581901162135,0.20419453535252902,0.45187889456416197,0.011725217779390852,11.625416144423896,0.10202165706464945,13.129515098309005,319.0376170712347,277.8124204840389,278.8433510413474,3.0,10.0,0.1,0.5,0.1,True,
74,mi_concept,1e-09,4.597354879884646,0.26987253287785606,0.5194925724953688,0.014916052290009293,11.605139427995507,104.84422683948274,0.014598537877539206,499.9299751165684,499.88378960774094,499.8889832127559,3.0,10.0,0.1,0.3,0.1,True,
74,mi_concept,1.7782794100389228e-09,4.5973511004506795,0.2698746078719496,0.5194945696270074,0.014916152615991498,11.605138093898447,58.97068885572743,0.0259549060933438,499.875485885681,499.7933721552059,499.80260587883885,3.0,10.0,0.1,0.3,0.1,True,
74,mi_concept,3.1622776601683795e-09,4.597344388259339,0.26987829473679575,0.5194981181263275,0.01491633095059786,11.60513571693462,33.174105326252125,0.046138090174984304,499.77860976165215,499.6326423671387,499.6490563278757,3.0,10.0,0.1,0.3,0.1,True,
74,mi_concept,5.623413251903491e-09,4.597332463132205,0.26988484450720723,0.5195044220285399,0.014916647902076077,11.605131493243011,18.66762575145061,0.08199273632809106,499.60640318139355,499.3470022863908,499.3761713555018,3.0,10.0,0.1,0.3,0.1,True,
74,mi_concept,1e-08,4.597311275624488,0.26989648045539066,0.5195156209926615,0.014917210803531391,11.605123987900507,10.510042193167445,0.14563642642027044,499.3003810932709,498.83963057703653,498.8914396088271,3.0,10.0,0.1,0.3,0.1,True,
74,mi_concept,1.7782794100389228e-08,4.597273641151688,0.26991715070082695,0.5195355143787833,0.014918210686306024,11.605110650963368,5.922712726627478,0.25844705190266043,498.7568495312135,497.9392005243021,498.03113664026796,3.0,10.0,0.1,0.3,0.1,True,
74,mi_concept,3.162277660168379e-08,4.597206853597122,0.269953838991161,0.5195708219205164,0.01491998512536756,11.605086966273344,3.343097868623602,0.4579042918649489,497.79238533565075,496.3437162993753,496.5065903802594,3.0,10.0,0.1,0.3,0.1,True,
74,mi_concept,5.6234132519034905e-08,4.59708851841118,0.27001886309212725,0.5196333929725141,0.014923129145198924,11.605044949420762,1.8925274415912081,0.8089795513563651,496.0838742269436,493.5245196729575,493.8122250600152,3.0,10.0,0.1,0.3,0.1,True,
74,mi_concept,1e-07,4.596879446901404,0.2701338067990977,0.5197439819748736,0.014928684053667884,11.604970551268291,1.0769074898317612,1.422001950185541,493.0663280429522,488.5675941435618,489.07317467938674,3.0,10.0,0.1,0.3,0.1,True,
74,mi_concept,1.7782794100389227e-07,4.596511943633205,0.2703360443967682,0.5199385005909528,0.01493844880141116,11.604839259601825,0.6184222421822961,2.477236284397515,487.76490754388345,479.92786022364083,480.8081771426518,3.0,10.0,0.1,0.3,0.1,True,
74,mi_concept,3.162277660168379e-07,4.5958718467964665,0.2706888874524408,0.5202777022441388,0.014955457601027218,11.604608968132073,0.360906229960931,4.247776480642789,478.5378386498648,465.09975454008577,466.60785557673097,3.0,10.0,0.1,0.3,0.1,True,
74,mi_concept,5.62341325190349e-07,4.5947753417332144,0.2712951630525563,0.5208600225133009,0.014984596690875995,11.604209452792205,0.2166572328354961,7.084422206420348,462.7412158151854,440.33014259575634,442.84095391074305,3.0,10.0,0.1,0.3,0.1,True,
74,mi_concept,1e-06,4.5929535425790995,0.2723080427228163,0.5218314313289458,0.015033011860504403,11.603530307733303,0.13658271253669996,11.260398721362172,436.4685220050049,400.8497714792954,404.82708528290703,3.0,10.0,0.1,0.3,0.1,True,
74,mi_concept,1.778279410038923e-06,4.590095880311163,0.27391288201712904,0.5233668713408683,0.015108921131758855,11.602419353439299,0.0935406988090554,16.494250032163965,394.90497828854103,342.73820036660453,348.5247492997432,3.0,10.0,0.1,0.3,0.1,True,
74,mi_concept,3.162277660168379e-06,4.586089135911063,0.2762038996577703,0.5255510438176013,0.015214992356333756,11.600734337234915,0.07329351485808727,21.147224070584695,334.4883545373097,267.62298337404735,274.9406110091254,3.0,10.0,0.1,0.3,0.1,True,
74,mi_concept,5.623413251903491e-06,4.581632404595693,0.27882530772841285,0.5280391157181566,0.015330453846450424,11.598550260519204,0.07024706596976553,22.182335866428435,257.9262642202251,187.81371123645602,195.2890303275875,3.0,10.0,0.1,0.3,0.1,True,
81,mi_concept,1e-09,4.499627184146824,0.3629402031160256,0.6024451868145563,0.019564076225350224,11.576405383127021,49.0830464859122,0.036089899833303664,499.89219250537263,499.77031437147576,499.802880788659,3.0,10.0,0.1,0.2,1.0,True,
81,mi_concept,1.7782794100389228e-09,4.499626841924082,0.36293735750092093,0.6024428250887556,0.019563878370945264,11.576404743734418,27.611498798526757,0.06415419260515336,499.80831133311364,499.5916595001741,499.6495462133519,3.0,10.0,0.1,0.2,1.0,True,
81,mi_concept,3.1622776601683795e-09,4.49962625497303,0.3629322808249454,0.602438611665077,0.019563525500623926,11.576403615742539,15.537163919140156,0.11400907551347778,499.65919727763395,499.2741874868298,499.3770457205594,3.0,10.0,0.1,0.2,1.0,True,
81,mi_concept,5.623413251903491e-09,4.499625217342789,0.36292325514935186,0.602431120668041,0.01956289813417352,11.57640160967725,8.747273673515368,0.202503066077484,499.3941891869883,498.71034821274844,498.89300460419526,3.0,10.0,0.1,0.2,1.0,True,
81,mi_concept,1e-08,4.499623408285046,0.362907197051238,0.6024177927744482,0.019561782163867152,11.576398047908269,4.929050598182819,0.3593592655125412,498.9234310525961,497.7099397416583,498.03395153015293,3.0,10.0,0.1,0.2,1.0,True,
81,mi_concept,1.7782794100389228e-08,4.499620309584515,0.3628786131827711,0.6023940680175819,0.01955979636209317,11.57639173318909,2.781928760319574,0.6366846971453094,498.0878708629611,495.93803954195164,496.51169608344,3.0,10.0,0.1,0.2,1.0,True,
81,mi_concept,3.162277660168379e-08,4.4996151714929775,0.36282769534294707,0.6023518036355059,0.019556261045355884,11.576380563975892,1.5745540273413023,1.1247970735585489,496.606990080357,492.8094287093583,493.8216162993506,3.0,10.0,0.1,0.2,1.0,True,
81,mi_concept,5.6234132519034905e-08,4.499607206100348,0.36273687394150034,0.6022764099161616,0.019549961726935756,11.576360892021706,0.8956698002370668,1.9770371365391959,493.9892275019845,487.315657213031,489.09083631312564,3.0,10.0,0.1,0.2,1.0,True,
81,mi_concept,1e-07,4.499596711761093,0.36257451195341533,0.602141604569403,0.01953872098219553,11.576326509463609,0.5140348900786929,3.4438704243008127,489.3831428838152,477.762320725895,480.8424889338307,3.0,10.0,0.1,0.2,1.0,True,
81,mi_concept,1.7782794100389227e-07,4.499589461125016,0.3622831607772713,0.6018996268293172,0.019518613945079536,11.576267256235457,0.29965924285087725,5.9045970417501,481.3446013383032,461.43268678013743,466.6773315191011,3.0,10.0,0.1,0.2,1.0,True,
81,mi_concept,3.162277660168379e-07,4.499611541342155,0.3617572147518249,0.6014625630509557,0.01948251281345425,11.576167808866343,0.17953065420566486,9.846439796938888,467.51699654814706,434.3471423109551,442.98753578740957,3.0,10.0,0.1,0.2,1.0,True,
81,mi_concept,5.62341325190349e-07,4.499755052935308,0.36079978407078833,0.6006661169658135,0.019417380111155392,11.576009337612389,0.11275806270253803,15.650953674093119,444.32654146348546,391.69549063883164,405.1428261634553,3.0,10.0,0.1,0.2,1.0,True,
81,mi_concept,1e-06,4.500303680901223,0.3590422867876604,0.5992013741536817,0.01929949096484249,11.575783095911882,0.07668361676296565,22.942625818612054,407.1066435902158,330.16807650517757,349.1857331447934,3.0,10.0,0.1,0.2,1.0,True,
81,mi_concept,1.778279410038923e-06,4.502005511769934,0.35582733841743264,0.5965126473239546,0.01908821486205468,11.575538133905455,0.05929105798761431,29.504479881341243,351.67368747872615,253.11333830996296,276.1822161927212,3.0,10.0,0.1,0.2,1.0,True,
81,mi_concept,3.162277660168379e-06,4.50631027823624,0.3502430194196169,0.5918133315663114,0.018731024682169365,11.57547929098265,0.0554837675047417,31.21679700009125,278.6330277114644,174.79874147294962,197.18564307238378,3.0,10.0,0.1,0.2,1.0,True,
81,mi_concept,5.623413251903491e-06,4.5141695879112005,0.3421545633148009,0.5849397946069329,0.018230961648289457,11.575960779202253,0.06621784278578964,25.77913095905303,198.78628275779707,113.26121492199252,129.94113792194057,3.0,10.0,0.1,0.2,1.0,True,
79,mi_concept,1e-09,4.719847637590463,0.1483199775279103,0.38512332768596386,0.009072076849253544,11.64203399817504,263.29807818205086,0.004428662923551563,499.95948338746206,499.94631786211613,499.9450522341603,3.0,10.0,0.1,0.5,0.5,True,
79,mi_concept,1.7782794100389228e-09,4.719846393146582,0.14832080027390315,0.3851243958436068,0.009072125157549385,11.64203355778044,148.0793479237866,0.007874572562443593,499.92795334845414,499.90454381216296,499.9022934256731,3.0,10.0,0.1,0.5,0.5,True,
79,mi_concept,3.1622776601683795e-09,4.7198441786966505,0.14832214426979978,0.38512614072508733,0.009072203124643973,11.642032739714038,83.2870393048492,0.01400057662996837,499.8718910821411,499.8302701275465,499.8262690763535,3.0,10.0,0.1,0.5,0.5,True,
79,mi_concept,5.623413251903491e-09,4.719840306957202,0.14832449956932447,0.3851291985416381,0.00907233989904497,11.642031299358615,46.851647384159875,0.024888673904332328,499.77221865977566,499.698229453092,499.69111689104517,3.0,10.0,0.1,0.5,0.5,True,
79,mi_concept,1e-08,4.719833418789181,0.14832869788542527,0.38513464903254974,0.009072583332411028,11.642028743460333,26.36252591020263,0.04423290121274283,499.5950426569061,499.4635465242371,499.4509060727906,3.0,10.0,0.1,0.5,0.5,True,
79,mi_concept,1.7782794100389228e-08,4.719821177391155,0.1483361573882655,0.3851443331898647,0.009073015865565685,11.642024198319017,14.840657262090815,0.07857595213983581,499.2801935726274,499.04660108050274,499.0241470584594,3.0,10.0,0.1,0.5,0.5,True,
79,mi_concept,3.162277660168379e-08,4.7197994241240995,0.1483494153633328,0.38516154450221635,0.00907378458752574,11.642016120374794,8.361454385282626,0.1394695319446696,498.7209967970403,498.30637555865246,498.26652252865057,3.0,10.0,0.1,0.5,0.5,True,
79,mi_concept,5.6234132519034905e-08,4.719760789772623,0.14837296791946594,0.3851921181948898,0.009075150109080754,11.642001768927681,4.7179664032777175,0.2471945948617186,497.7287752999321,496.99389525760915,496.9232665829891,3.0,10.0,0.1,0.5,0.5,True,
79,mi_concept,1e-07,4.719692240409239,0.14841477739766434,0.38524638531420946,0.00907757383608005,11.64197628956935,2.6691459293139257,0.4369979770515258,495.97121811548277,494.6720472153804,494.54720807523614,3.0,10.0,0.1,0.5,0.5,True,
79,mi_concept,1.7782794100389227e-07,4.719570824501174,0.1484888938686093,0.3853425669045782,0.009081869508976274,11.641931111726029,1.5171226953554593,0.769012978200983,492.8674393257352,490.5811186560727,490.3614945739462,3.0,10.0,0.1,0.5,0.5,True,
79,mi_concept,3.162277660168379e-07,4.719356440440013,0.148619958272988,0.3855125915881192,0.009089462919212109,11.64185118928944,0.869495175391574,1.3423583776729116,487.4157411428211,483.4245610686037,483.0413881929415,3.0,10.0,0.1,0.5,0.5,True,
79,mi_concept,5.62341325190349e-07,4.718980015626375,0.14885070166922298,0.3858117438197326,0.00910282238543877,11.641710383107124,0.5056726904373787,2.3098547076172444,477.9308800925449,471.0622648876443,470.40350500908727,3.0,10.0,0.1,0.5,0.5,True,
79,mi_concept,1e-06,4.718325722699332,0.14925367357850974,0.38633362988291575,0.009126125555302744,11.641464166277313,0.30174465787287325,3.8758668470323765,461.7042960575204,450.1765729060963,449.07287035014383,3.0,10.0,0.1,0.5,0.5,True,
79,mi_concept,1.778279410038923e-06,4.717209270707226,0.14994703367583365,0.3872299493528795,0.009166136180321392,11.641039558862797,0.1882965422023806,6.224634671223851,434.7496804198513,416.2295733888636,414.46151498397177,3.0,10.0,0.1,0.5,0.5,True,
79,mi_concept,3.162277660168379e-06,4.71536870062872,0.1511068359048465,0.38872462734543395,0.009232810232418983,11.640326393190893,0.12683815656501934,9.274159385208751,392.1982690694922,364.5884823438245,361.96475000830924,3.0,10.0,0.1,0.5,0.5,True,
79,mi_concept,5.623413251903491e-06,4.712528689389789,0.15294132510111383,0.3910771344646908,0.00933755900261033,11.63918986558237,0.09692488252177678,12.204610304780807,330.5689100481005,294.2006425234758,290.76720883678917,3.0,10.0,0.1,0.5,0.5,True,
78,mi_concept,1e-09,4.5992144414819744,0.2732070629845455,0.5226921302110311,0.015450834366296361,11.606057294803596,111.75344813060516,0.013866571161242758,499.9376088221608,499.8922495330327,499.89859936412535,3.0,10.0,0.1,0.3,0.5,True,
78,mi_concept,1.7782794100389228e-09,4.59921119077699,0.27320855980008796,0.5226935620419367,0.015450909313388161,11.606056196902049,62.855514695678266,0.02465403675091601,499.8890587408821,499.80841248394785,499.8197019766125,3.0,10.0,0.1,0.3,0.5,True,
78,mi_concept,3.1622776601683795e-09,4.599205312032806,0.27321130745568917,0.5226961903971457,0.01545104752942719,11.606054216564877,35.35819069878275,0.043827222356663455,499.8027397755398,499.65937632098206,499.6794449943602,3.0,10.0,0.1,0.3,0.5,True,
78,mi_concept,5.623413251903491e-09,4.599194872551344,0.273216175714166,0.5227008472483721,0.015451292744177789,11.606050697820923,19.895313928956973,0.07789107972773732,499.64929311643044,499.39450494896226,499.43016989718586,3.0,10.0,0.1,0.3,0.5,True,
78,mi_concept,1e-08,4.599176313139096,0.27322483151964516,0.5227091270674783,0.01545172879385395,11.606044441788617,11.19990744656747,0.13836688277843848,499.3765882771017,498.9239842763163,498.987334615511,3.0,10.0,0.1,0.3,0.5,True,
78,mi_concept,1.7782794100389228e-08,4.5991433414749405,0.2732402078539962,0.5227238351691993,0.015452503301502683,11.606033324416064,6.310135587439264,0.24559653654177202,498.8921679011564,498.0888285379668,498.2012561723731,3.0,10.0,0.1,0.3,0.5,True,
78,mi_concept,3.162277660168379e-08,4.599084813222886,0.2732674978914941,0.5227499382032428,0.015453877661039691,11.606013579209513,3.5604406483162476,0.43529395190502784,498.03239045593244,496.6086110870628,496.80782339123374,3.0,10.0,0.1,0.3,0.5,True,
78,mi_concept,5.6234132519034905e-08,4.598981064173774,0.27331585885035065,0.5227961924596913,0.015456312385440377,11.605978544591352,2.014219618898341,0.7695284669708723,496.50869038315017,493.9918539293214,494.34385948888024,3.0,10.0,0.1,0.3,0.5,True,
