setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps,sigma_true,window,cond_r2,cond_rmse,n_cond,cond_b,bg1,bg2,bg11,dev1,dev5,dev10
45,mi,0.0001,0.3,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.4106297343907291,314.07281326921077,75,13.358917469315765,74.57291666666667,57.57291666666666,17.854166666666668,60.79166666666666,20.33333333333333,16.375
45,mi,0.0003162277660168,0.3,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.5171706866467302,281.3799033500313,75,16.719410500897478,69.34375,42.85416666666666,11.583333333333334,41.38541666666666,19.541666666666668,13.239583333333334
45,mi,0.001,0.3,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.5568753963623488,267.77429422742017,75,24.680180958220905,48.489583333333336,29.229166666666668,8.541666666666666,24.84375,11.479166666666666,8.791666666666666
45,mi,0.0031622776601683,0.3,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.6038016863332205,254.68768480990087,75,42.03076199893848,30.916666666666668,16.520833333333332,6.114583333333333,16.791666666666668,9.354166666666666,6.34375
45,mi,0.01,0.3,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.6343581914521581,241.65262598772,75,67.93863390209955,19.58333333333333,9.875,4.03125,9.947916666666666,5.177083333333333,3.8333333333333335
45,mi,0.0316227766016837,0.3,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.6332476031940252,242.0811288287303,75,123.79158956850593,11.3125,5.666666666666667,2.5104166666666665,5.5625,3.2291666666666665,2.7916666666666665
45,mi,0.1,0.3,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.5218875476967202,279.0669569665607,75,240.05326321428825,5.822916666666667,3.7395833333333335,1.78125,3.9375,2.34375,1.8854166666666667
45,mi,0.3162277660168379,0.3,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.5232280816627316,277.5674281012108,75,419.7683832137571,3.6875,2.739583333333333,1.3541666666666667,2.71875,1.7395833333333333,1.46875
45,mi,1.0,0.3,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.513372520799621,284.15237420846995,75,846.8012366279385,2.2916666666666665,1.9270833333333333,1.2291666666666667,2.03125,1.34375,1.25
45,mi,3.1622776601683795,0.3,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.449775481498888,308.2750790589879,75,1746.0078166149335,1.59375,1.2395833333333333,1.09375,1.5625,1.1979166666666667,1.1041666666666667
46,mi,3.1622776601683795e-05,0.3,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.2464548043182829,358.9856269659479,75,15.839403210579016,76.78125,71.25,35.447916666666664,71.625,48.01041666666666,33.552083333333336
46,mi,0.0001,0.3,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.3138569858855257,341.17977810113683,75,14.36484972451468,75.32291666666667,65.82291666666667,24.27083333333333,65.38541666666667,33.177083333333336,22.229166666666668
46,mi,0.0003162277660168,0.3,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.4694153001970965,296.906650666136,75,20.35675031430063,64.14583333333333,47.51041666666666,20.104166666666668,52.75,26.375,16.927083333333332
46,mi,0.001,0.3,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.5061122365073759,283.6286701766887,75,24.98821227128384,48.51041666666666,33.427083333333336,10.197916666666666,28.89583333333333,14.510416666666666,11.208333333333334
46,mi,0.0031622776601683,0.3,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.6053525992867549,254.5168379292873,75,40.811979671693294,32.760416666666664,15.197916666666666,5.802083333333333,15.75,7.875,7.979166666666667
46,mi,0.01,0.3,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.6494363868750954,238.8168916235186,75,71.2695756297941,19.48958333333333,8.625,3.84375,8.614583333333334,6.020833333333333,4.104166666666667
46,mi,0.0316227766016837,0.3,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.6482837126548343,237.21343960001067,75,122.60313930847238,11.4375,5.625,2.9791666666666665,6.5625,3.65625,2.7291666666666665
46,mi,0.1,0.3,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.6256745621900053,246.2395427544065,75,179.53291357038918,7.59375,3.96875,1.9583333333333333,3.53125,2.427083333333333,1.7708333333333333
46,mi,0.3162277660168379,0.3,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.5422721879104391,272.68248876711687,75,328.32319340813876,4.364583333333333,2.9479166666666665,1.4479166666666667,3.125,1.625,1.4270833333333333
46,mi,1.0,0.3,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.3969107281118764,318.8342636964572,75,531.5016192421875,2.645833333333333,2.3229166666666665,1.3020833333333333,2.34375,1.3020833333333333,1.2708333333333333
46,mi,3.1622776601683795,0.3,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.2465126859636097,359.26111787602304,75,1100.044759018529,1.625,1.6354166666666667,1.1875,1.8020833333333333,1.3125,1.1666666666666667
47,mi,3.1622776601683795e-05,0.3,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.2884852622047945,347.61511206886706,75,10.616207848708974,77.79166666666667,73.78125,19.21875,74.875,31.67708333333333,19.27083333333333
47,mi,0.0001,0.3,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.4089660616134791,314.09808466634803,75,13.805951856571548,75.58333333333333,57.5,16.90625,59.66666666666666,25.53125,15.8125
47,mi,0.0003162277660168,0.3,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.4897269768153107,290.4783983384536,75,15.856121926103611,68.75,46.21875,10.09375,39.51041666666666,17.875,11.114583333333334
47,mi,0.001,0.3,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.598831620587171,254.79441297568843,75,24.874203384533295,50.46875,26.55208333333333,8.197916666666666,29.42708333333333,12.75,8.572916666666666
47,mi,0.0031622776601683,0.3,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.5576213949412299,269.0695407849188,75,42.903759122176815,29.65625,17.864583333333332,6.010416666666667,14.635416666666666,9.604166666666666,6.260416666666667
47,mi,0.01,0.3,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.6100527962402886,249.14858307143928,75,64.31181874819065,20.072916666666668,11.0,3.6875,10.395833333333334,5.416666666666667,3.7604166666666665
47,mi,0.0316227766016837,0.3,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.5968504516338745,254.32087146172313,75,113.79987892187532,11.4375,6.541666666666667,2.5625,5.84375,2.895833333333333,2.78125
47,mi,0.1,0.3,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.6705958354595981,229.27670377379332,75,178.15115452990747,7.947916666666667,3.53125,1.84375,3.90625,2.34375,1.8854166666666667
47,mi,0.3162277660168379,0.3,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.5722462251153334,263.3027285450445,75,361.6238165653801,4.1875,2.802083333333333,1.46875,2.864583333333333,1.625,1.4479166666666667
47,mi,1.0,0.3,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.3781559300215664,323.36981930172885,75,706.0105299505942,2.3125,2.052083333333333,1.15625,2.052083333333333,1.3020833333333333,1.1979166666666667
47,mi,3.1622776601683795,0.3,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.3779159152474417,322.52753758665995,75,1435.56462035987,1.625,1.53125,1.0625,1.4791666666666667,1.1770833333333333,1.1145833333333333
0,mi_concept,3.1622776601683795e-05,0.03,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.7321571379438144,210.441238053841,75,128.5291635112852,28.02083333333333,22.55208333333333,18.979166666666668,24.42708333333333,20.61458333333333,22.260416666666668
0,mi_concept,0.0001,0.03,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.6900791262066188,229.9517209246582,75,162.93260020136742,19.65625,14.90625,12.5625,15.708333333333334,15.229166666666666,15.21875
0,mi_concept,0.0003162277660168,0.03,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.6012766192484048,257.9672976241941,75,186.74858945149296,13.90625,11.5,7.53125,10.6875,9.4375,9.291666666666666
0,mi_concept,0.001,0.03,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.6749741542908982,231.4467409377501,75,218.64819156328744,10.625,7.395833333333333,5.208333333333333,7.15625,6.197916666666667,6.3125
0,mi_concept,0.0031622776601683,0.03,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.6768693324441142,227.92828796690745,75,300.19271488383714,7.447916666666667,5.010416666666667,3.9895833333333335,5.1875,4.385416666666667,4.052083333333333
0,mi_concept,0.01,0.03,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.6467690016206271,238.95599197283323,75,337.4675452564274,5.65625,3.5625,2.0,3.84375,2.75,2.4375
0,mi_concept,0.0316227766016837,0.03,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.5761765095893722,261.4594214566566,75,437.91884426240193,3.9270833333333335,2.864583333333333,1.75,2.8541666666666665,1.9375,1.625
0,mi_concept,0.1,0.03,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.5533008479581705,271.232255508189,75,637.0567384798272,2.7916666666666665,2.114583333333333,1.25,2.4479166666666665,1.4270833333333333,1.3645833333333333
0,mi_concept,0.3162277660168379,0.03,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.4528941172595526,303.81570496848116,75,1174.6534201983816,1.8958333333333333,1.5104166666666667,1.1145833333333333,1.4375,1.2083333333333333,1.1666666666666667
0,mi_concept,1.0,0.03,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.4017850949438643,316.492778955157,75,2107.714485124926,1.4166666666666667,1.3229166666666667,1.0416666666666667,1.2604166666666667,1.0833333333333333,1.0729166666666667
0,mi_concept,3.1622776601683795,0.03,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.3334779166317286,337.60682011632395,75,4018.7251749273905,1.1875,1.1041666666666667,1.0104166666666667,1.1770833333333333,1.0104166666666667,1.0
1,mi_concept,3.1622776601683795e-05,0.03,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.6561309609914041,236.37783630337623,75,81.07577224636277,42.35416666666666,34.25,26.104166666666668,38.302083333333336,29.58333333333333,30.17708333333333
1,mi_concept,0.0001,0.03,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.6400563825257017,247.17928219192729,75,96.31205385112122,30.479166666666668,23.83333333333333,19.48958333333333,24.11458333333333,20.635416666666668,20.791666666666668
1,mi_concept,0.0003162277660168,0.03,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.5783199217384968,266.01011765767663,75,114.18207187839208,21.1875,16.28125,12.3125,15.84375,13.854166666666666,12.75
1,mi_concept,0.001,0.03,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.53944383530152,274.9815134615607,75,168.1256303380625,13.541666666666666,11.0625,7.166666666666667,11.864583333333334,9.0625,7.666666666666667
1,mi_concept,0.0031622776601683,0.03,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.6288042362207975,241.7997930237678,75,226.92871195806077,9.739583333333334,7.28125,4.791666666666667,7.197916666666667,5.71875,4.96875
1,mi_concept,0.01,0.03,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.579695273753392,258.4687655430326,75,286.994677505449,6.791666666666667,5.020833333333333,2.9791666666666665,5.114583333333333,3.71875,3.177083333333333
1,mi_concept,0.0316227766016837,0.03,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.4573998683035372,302.06703436062367,75,361.8249649797379,4.458333333333333,3.6145833333333335,1.8854166666666667,3.1666666666666665,2.4791666666666665,2.0625
1,mi_concept,0.1,0.03,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.6338351373982507,239.15316538192397,75,658.2115966277521,3.083333333333333,2.15625,1.4166666666666667,2.239583333333333,1.6979166666666667,1.4791666666666667
1,mi_concept,0.3162277660168379,0.03,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.5111777915782397,283.8343438554185,75,1225.1832140476783,1.9270833333333333,1.5625,1.1145833333333333,1.65625,1.3333333333333333,1.1770833333333333
1,mi_concept,1.0,0.03,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.4306566752016885,311.1672056300423,75,2704.686884506198,1.3541666666666667,1.2708333333333333,1.0520833333333333,1.3645833333333333,1.1458333333333333,1.0625
1,mi_concept,3.1622776601683795,0.03,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.7223224462109749,205.4635878310528,75,8071.70255112238,1.1458333333333333,1.0625,1.0208333333333333,1.1041666666666667,1.0208333333333333,1.03125
2,mi_concept,3.1622776601683795e-05,0.03,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.6631024274753179,238.77785676770023,75,116.6669152159072,27.6875,23.75,19.010416666666668,23.166666666666668,22.55208333333333,22.48958333333333
2,mi_concept,0.0001,0.03,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.7752432404753535,192.77471763753132,75,171.95490609843912,19.36458333333333,15.041666666666666,12.802083333333334,16.125,14.21875,14.114583333333334
2,mi_concept,0.0003162277660168,0.03,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.6457537961473273,242.7373229978803,75,210.4980270870675,13.291666666666666,10.302083333333334,8.46875,11.125,9.260416666666666,8.96875
2,mi_concept,0.001,0.03,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.6381692201544276,243.03480514184335,75,243.71107005290872,10.03125,7.447916666666667,5.46875,7.333333333333333,5.479166666666667,6.21875
2,mi_concept,0.0031622776601683,0.03,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.6353080553308006,241.90154809768052,75,297.29013227493886,7.28125,5.21875,3.7916666666666665,4.958333333333333,4.208333333333333,3.875
2,mi_concept,0.01,0.03,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.6464944169343347,239.1870913629986,75,288.8777843263478,6.145833333333333,3.59375,2.302083333333333,3.71875,2.6979166666666665,2.4479166666666665
2,mi_concept,0.0316227766016837,0.03,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.6339040315627621,242.52259071197344,75,390.43891606182126,4.364583333333333,2.833333333333333,1.59375,2.8229166666666665,2.03125,1.59375
2,mi_concept,0.1,0.03,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.6194450584394049,248.6619572026691,75,569.9493725320443,3.145833333333333,2.0416666666666665,1.2604166666666667,1.9375,1.4270833333333333,1.40625
2,mi_concept,0.3162277660168379,0.03,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.4555811949990158,298.60133108626013,75,1083.9097889132213,1.9166666666666667,1.6354166666666667,1.1041666666666667,1.5625,1.3229166666666667,1.15625
2,mi_concept,1.0,0.03,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.2056968977756204,369.2606377467388,75,1948.7145152107664,1.3125,1.3125,1.0104166666666667,1.2395833333333333,1.1979166666666667,1.0520833333333333
2,mi_concept,3.1622776601683795,0.03,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.1991784828580721,371.01383105785897,75,5106.874377922843,1.1145833333333333,1.0833333333333333,1.0208333333333333,1.09375,1.0416666666666667,1.0208333333333333
3,mi_concept,3.1622776601683795e-05,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.6801382752378635,232.18812643184833,75,70.76314771693312,44.03125,35.052083333333336,27.875,34.791666666666664,35.270833333333336,34.010416666666664
3,mi_concept,0.0001,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.6387716376951367,242.11222346269588,75,87.56917260277257,31.71875,23.729166666666668,18.510416666666668,24.02083333333333,23.041666666666668,20.71875
3,mi_concept,0.0003162277660168,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.5682784060169135,264.00848307992686,75,119.46091423526232,20.59375,17.0625,11.645833333333334,17.40625,13.25,12.989583333333334
3,mi_concept,0.001,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.5977471552559845,255.8298257111535,75,160.03993296076828,14.21875,11.25,7.177083333333333,11.020833333333334,8.447916666666666,8.34375
3,mi_concept,0.0031622776601683,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.619491907841252,248.1616866963141,75,195.47437487180596,10.46875,6.989583333333333,4.5625,7.479166666666667,6.25,4.989583333333333
3,mi_concept,0.01,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.6036400748789381,254.179613302556,75,257.7689524243364,7.25,5.03125,3.114583333333333,4.916666666666667,3.9479166666666665,3.46875
3,mi_concept,0.0316227766016837,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.5218528115050349,279.25422247263214,75,333.88088528285795,4.947916666666667,3.65625,2.0625,3.4375,2.1875,1.96875
3,mi_concept,0.1,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.5608312191751197,267.4261415971763,75,607.366953362058,3.1354166666666665,2.375,1.59375,2.4791666666666665,1.59375,1.5833333333333333
3,mi_concept,0.3162277660168379,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.5667903888790133,264.8382983557102,75,929.6550752382824,2.2291666666666665,1.6770833333333333,1.09375,1.4895833333333333,1.2916666666666667,1.1666666666666667
3,mi_concept,1.0,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.454670724726026,302.59924495688176,75,2781.946414295843,1.3854166666666667,1.25,1.0416666666666667,1.2916666666666667,1.125,1.0208333333333333
3,mi_concept,3.1622776601683795,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.2618806338479405,355.61220822387475,75,4016.7791348943174,1.1458333333333333,1.125,1.0208333333333333,1.0520833333333333,1.0625,1.0
4,mi_concept,3.1622776601683795e-05,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.6844342592915713,224.42174271236416,75,193.44019586874097,14.46875,10.322916666666666,8.927083333333334,10.9375,9.260416666666666,9.052083333333334
4,mi_concept,0.0001,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.5722531137827062,265.78091764954416,75,223.58756967748545,10.125,8.052083333333334,6.208333333333333,7.895833333333333,6.458333333333333,6.364583333333333
4,mi_concept,0.0003162277660168,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.5999767549122557,254.75673648182897,75,268.29533427941124,7.71875,5.239583333333333,3.7083333333333335,5.135416666666667,4.260416666666667,3.520833333333333
4,mi_concept,0.001,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.6834244928030057,225.94747958000767,75,309.06410218892466,6.3125,3.5104166666666665,2.90625,3.8645833333333335,3.1041666666666665,2.739583333333333
4,mi_concept,0.0031622776601683,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.633930002973452,241.50821466013025,75,367.8456194426571,4.802083333333333,3.083333333333333,1.90625,3.0416666666666665,2.1666666666666665,1.9375
4,mi_concept,0.01,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.6551693054559552,234.80918335120597,75,481.9818215737569,3.7083333333333335,2.25,1.40625,2.4791666666666665,1.625,1.5
4,mi_concept,0.0316227766016837,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.5211245659518711,281.0334371168934,75,686.1326253444672,2.625,2.0416666666666665,1.1979166666666667,2.1041666666666665,1.3854166666666667,1.25
4,mi_concept,0.1,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.4890034451792168,292.0926082285384,75,974.7503665954204,2.0729166666666665,1.6354166666666667,1.1666666666666667,1.6354166666666667,1.3020833333333333,1.125
4,mi_concept,0.3162277660168379,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.467947325448667,298.6352010098984,75,2360.3270703978633,1.5,1.34375,1.1041666666666667,1.2291666666666667,1.1770833333333333,1.1041666666666667
4,mi_concept,1.0,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.501096701864,284.44271140105354,75,6914.447878724755,1.1979166666666667,1.1041666666666667,1.0625,1.1979166666666667,1.1041666666666667,1.03125
4,mi_concept,3.1622776601683795,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.6029068127219019,253.5317935282434,75,10530.777120757286,1.1145833333333333,1.03125,1.0416666666666667,1.09375,1.0625,1.0208333333333333
5,mi_concept,3.1622776601683795e-05,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.4987568127482041,287.959641171204,75,118.73913155578342,21.05208333333333,17.78125,13.864583333333334,18.14583333333333,14.28125,14.0625
5,mi_concept,0.0001,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.5409526249833768,276.64757088684325,75,159.39627860058863,15.1875,11.729166666666666,9.552083333333334,12.447916666666666,9.6875,9.697916666666666
5,mi_concept,0.0003162277660168,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.6152055070182504,250.76530074769943,75,212.55888704967583,11.145833333333334,8.0625,6.302083333333333,8.427083333333334,6.395833333333333,6.28125
5,mi_concept,0.001,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.5862548757455862,258.19903614122586,75,299.14260280171806,7.614583333333333,5.666666666666667,4.385416666666667,5.395833333333333,4.583333333333333,4.5625
5,mi_concept,0.0031622776601683,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.5690690270017038,264.4647917022668,75,358.9357873349831,5.489583333333333,4.145833333333333,2.489583333333333,4.072916666666667,3.302083333333333,2.833333333333333
5,mi_concept,0.01,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.6001954490952548,255.53916006683,75,463.56306829797376,4.21875,2.8854166666666665,1.9375,3.03125,2.1875,2.083333333333333
