setting,metric,world_EIGs,pooled_rmse,pooled_r2,pooled_r,within_r2,within_rmse,within_b,pred_sd,pred_bg1,pred_bg10,pred_dev10,V_prior,alpha_prior,beta_prior,sigma_true,sd_epsilon,infer_eps,eps_fixed
64,kl_concept,0.01,4.407511485063324,0.44751567084483634,0.6689661208498053,0.02356802852780326,11.548790954735667,6.822860043977757,0.2787925168344432,3.3701196502013957,2.616964505782949,2.890565021037844,3.0,10.0,0.1,0.1,1.0,True,
64,kl_concept,0.021544346900318822,4.440274756253981,0.41340770364828305,0.6429678869494829,0.021689981616199096,11.563224634632448,9.001954956653206,0.2075742145308525,2.3899668048570817,2.028738894634347,2.270363967215672,3.0,10.0,0.1,0.1,1.0,True,
64,kl_concept,0.046415888336127725,4.502975271257269,0.3528914839472019,0.5940467018233515,0.017656754728468903,11.582362252265899,10.727596587212021,0.16278447337129195,1.745975170157468,1.6129026014841406,1.817823598122991,3.0,10.0,0.1,0.1,1.0,True,
64,kl_concept,0.09999999999999999,4.548175558757011,0.3096567304895813,0.5564680857781346,0.014636944190145006,11.595279412946208,13.443759060145625,0.1206876822130743,1.3738978680118554,1.3408878628758807,1.498585284545036,3.0,10.0,0.1,0.1,1.0,True,
68,kl_concept,9.999999999999999e-10,4.83437192495912,0.046679908398554834,0.21605533642693214,0.00343654567241541,11.640672197020463,0.47831736325202967,1.518539135599219,489.01112140444724,486.6788096786708,485.4022308399967,3.0,10.0,1.0,0.1,0.1,True,
68,kl_concept,2.1544346900318866e-09,4.832542474991429,0.05883386258395208,0.24255692648108831,0.004182477599413081,11.6363653720352,0.2524858675225315,3.1229616877123445,478.807107392075,472.7057880909924,469.82804745345715,3.0,10.0,1.0,0.1,0.1,True,
68,kl_concept,4.641588833612772e-09,4.816578740217667,0.06869261670634912,0.2620927635520468,0.0046247006968156874,11.635902858023845,0.13602063037283157,6.0499931201868895,459.86625666681033,446.050877351732,440.120995343582,3.0,10.0,1.0,0.1,0.1,True,
68,kl_concept,1e-08,4.790511590664472,0.08125643497179084,0.2850551437385245,0.0050960995086237445,11.636474146180499,0.08134085907572551,10.668112325765398,426.1674933111987,398.89360996370834,389.1134155257582,3.0,10.0,1.0,0.1,0.1,True,
68,kl_concept,2.1544346900318822e-08,4.764573345525493,0.1000689495318794,0.3163367660134993,0.00595036296217007,11.634338681192267,0.05832464833062243,16.17538326946699,371.3442767811664,325.6940335466121,314.41113102279104,3.0,10.0,1.0,0.1,0.1,True,
68,kl_concept,4.641588833612772e-08,4.7440700820776645,0.11980164578779576,0.3461237434614906,0.007033959945418661,11.628638736928092,0.05244155025920468,19.58035857689379,293.6544487195148,234.01750385670246,225.6500935263434,3.0,10.0,1.0,0.1,0.1,True,
68,kl_concept,1e-07,4.736702337543753,0.13104953642591502,0.3620076469163532,0.00779486126622116,11.622568795925245,0.06059104966935602,17.786348099169288,203.2693241242757,147.03462058398569,142.9019696258524,3.0,10.0,1.0,0.1,0.1,True,
68,kl_concept,2.1544346900318822e-07,4.741620305858775,0.1338039925859151,0.3657922806538092,0.00802074781927797,11.6192773252254,0.09107632121642997,11.913692360640622,122.54059457873358,84.23205620743997,82.69573103051668,3.0,10.0,1.0,0.1,0.1,True,
68,kl_concept,4.6415888336127725e-07,4.731092293867676,0.14820882811337394,0.3849789969769441,0.00854561952021312,11.615415219863696,0.17834856528383358,6.240792861640639,68.78603574358674,48.042456174641416,47.9228037505411,3.0,10.0,1.0,0.1,0.1,True,
68,kl_concept,1e-06,4.676399784256286,0.20093089303517678,0.44825315730642296,0.010705129234097378,11.604250647698873,0.40681649966951955,3.0881798836881025,41.03326646416219,30.389792886405885,30.894671038397515,3.0,10.0,1.0,0.1,0.1,True,
68,kl_concept,2.1544346900318822e-06,4.605489297480695,0.2653030904147555,0.5150758103568401,0.013562337907546589,11.591927478767465,0.7748467366537762,1.854641563160864,28.32558732948897,21.920275502118745,22.489455193797223,3.0,10.0,1.0,0.1,0.1,True,
68,kl_concept,4.641588833612773e-06,4.573792049748819,0.2924014470177822,0.5407415713793255,0.014942869352995535,11.587501205936855,1.077389286971687,1.4056085764729604,21.661917829009976,16.852859031341065,17.35288252900572,3.0,10.0,1.0,0.1,0.1,True,
68,kl_concept,9.999999999999999e-06,4.566845117514681,0.29742005652240516,0.5453623167421867,0.015328686561743972,11.586534283337103,1.3450591389553754,1.1363141293743788,17.06843083396593,13.189977866200982,13.59420117642951,3.0,10.0,1.0,0.1,0.1,True,
68,kl_concept,2.154434690031882e-05,4.562792867230452,0.2998451744350787,0.5475812035078256,0.015615309889557836,11.585265213848311,1.6954253615425605,0.9059965934472602,13.511750503258673,10.41055477767261,10.717249570054017,3.0,10.0,1.0,0.1,0.1,True,
68,kl_concept,4.641588833612773e-05,4.556911915348913,0.30376438790749694,0.5511482449464,0.01598685549116352,11.583340979020253,2.161625448330911,0.718057824477535,10.742483402124344,8.274761327241821,8.499815024414268,3.0,10.0,1.0,0.1,0.1,True,
68,kl_concept,9.999999999999999e-05,4.551150303874361,0.3075697796747946,0.554589739965314,0.0162925119721972,11.581956950162823,2.7597659184856154,0.5706535555782922,8.58562423097098,6.629461142994202,6.799773367435712,3.0,10.0,1.0,0.1,0.1,True,
68,kl_concept,0.00021544346900318823,4.5491935248824005,0.30866063783506115,0.5555723515754372,0.016327082017203946,11.582119293780114,3.4906462400356766,0.4543105137986382,6.905264303810544,5.349389231811384,5.497025630206696,3.0,10.0,1.0,0.1,0.1,True,
68,kl_concept,0.00046415888336127724,4.54765256614126,0.31019380233941046,0.5569504487289785,0.016341244090461136,11.58209628084679,4.350766910406384,0.3644522730982083,5.604997393946616,4.343428269938016,4.490038530410181,3.0,10.0,1.0,0.1,0.1,True,
68,kl_concept,0.001,4.539284077891958,0.31815370429164375,0.5640511539671236,0.016725424072623323,11.579554197848227,5.370975534915165,0.29636443337451285,4.6050822118416095,3.5567866531817045,3.7054802698769826,3.0,10.0,1.0,0.1,0.1,True,
68,kl_concept,0.002154434690031882,4.525896829163711,0.331367463993971,0.575645258813074,0.01734947082719204,11.575421395004495,6.595449652263947,0.2433908297704824,3.827638392513192,2.9468507148777334,3.0884126264263316,3.0,10.0,1.0,0.1,0.1,True,
68,kl_concept,0.004641588833612772,4.512373887018387,0.3450751916918128,0.5874310101550758,0.017955697603821333,11.571450916917167,8.015234426981975,0.20293761881446976,3.20873973798075,2.4657208205151773,2.5951731543132026,3.0,10.0,1.0,0.1,0.1,True,
68,kl_concept,0.01,4.503773936777862,0.35375353415701494,0.5947718336950859,0.01834485851207958,11.568796043427932,9.396196932915442,0.17588837418933279,2.7103046382437608,2.0686674168721786,2.1883458716020625,3.0,10.0,1.0,0.1,0.1,True,
68,kl_concept,0.021544346900318822,4.504251390446155,0.3535509783310205,0.5946015290352191,0.018295546872838152,11.568256738835808,10.456239480057548,0.15933840918520273,2.3054413430747123,1.7303007614793007,1.8412723002679316,3.0,10.0,1.0,0.1,0.1,True,
68,kl_concept,0.046415888336127725,4.514597415402305,0.34444612064384345,0.5868953234128241,0.017722846550213386,11.56993863898414,11.582798602830412,0.14262124269852675,1.9647321696099331,1.4540674267887104,1.5493865684065768,3.0,10.0,1.0,0.1,0.1,True,
68,kl_concept,0.09999999999999999,4.532349874391111,0.32908165789948474,0.5736563935837242,0.016788795660396125,11.573348751966815,13.95061443186724,0.11573084708936399,1.6684167400543959,1.2552984992667402,1.3256467081665726,3.0,10.0,1.0,0.1,0.1,True,
69,kl_concept,9.999999999999999e-10,4.844818155994428,0.03478318464860686,0.186502505743507,0.0015301993221117191,11.651520719242656,0.7511986113716542,0.7025861597562517,497.6288934871248,495.6292406905657,495.5427422022601,3.0,10.0,1.0,0.2,0.1,True,
69,kl_concept,2.1544346900318866e-09,4.833142987756708,0.04362414255464713,0.20886393311112172,0.002011846191390493,11.64783588495605,0.41538543192564925,1.456462212818515,494.9732507286415,490.7282806182415,490.53593615506816,3.0,10.0,1.0,0.2,0.1,True,
69,kl_concept,4.641588833612772e-09,4.811335315679136,0.06100867644799698,0.24699934503556276,0.0029751786481503123,11.641524348980727,0.2500542902330833,2.931135201642274,489.50436262902144,480.65453536030077,480.22049659568074,3.0,10.0,1.0,0.2,0.1,True,
69,kl_concept,1e-08,4.778011630176002,0.08928977792009263,0.2988139520171249,0.004578833016198071,11.632939531181833,0.1589753850002977,5.651197500869911,478.6135303703872,460.8861269613339,459.9201425541132,3.0,10.0,1.0,0.2,0.1,True,
69,kl_concept,2.1544346900318822e-08,4.739590739496865,0.12391932363138153,0.3520217658489053,0.006611144535837654,11.623689085958187,0.1039874582226929,10.181679253986866,457.8182313492394,425.032922809539,423.12217898188413,3.0,10.0,1.0,0.2,0.1,True,
69,kl_concept,4.641588833612772e-08,4.703162532484733,0.15842316892759398,0.3980240808388281,0.008695627694095305,11.614348007212504,0.07273178253870438,16.402184727820888,420.2945449095891,367.0597305776375,364.3706370395055,3.0,10.0,1.0,0.2,0.1,True,
69,kl_concept,1e-07,4.670994716284634,0.19018393014428728,0.4361008256633863,0.010594718929220662,11.605215265438783,0.057991768642456566,22.43666109138379,359.3517809790679,286.7136827936711,285.06385964698984,3.0,10.0,1.0,0.2,0.1,True,
69,kl_concept,2.1544346900318822e-07,4.644502978642473,0.21806701836328335,0.4669764644639849,0.012143026238858549,11.596775048677653,0.05588530630153611,24.721989045011274,276.24146180802376,196.31807574832487,197.828082898266,3.0,10.0,1.0,0.2,0.1,True,
69,kl_concept,4.6415888336127725e-07,4.6268606985466905,0.24012863514266186,0.49002921866217514,0.013226202592256507,11.589667240979571,0.0683174008501206,20.978377484661898,186.03439257843414,117.60125779128606,121.61349136826794,3.0,10.0,1.0,0.2,0.1,True,
69,kl_concept,1e-06,4.619278601853347,0.2527901865964842,0.5027824445985403,0.013747689060430238,11.585700766287104,0.10810159824868956,13.419771446325075,110.42791904714005,65.71921840138987,69.40939760784596,3.0,10.0,1.0,0.2,0.1,True,
69,kl_concept,2.1544346900318822e-06,4.618071749882838,0.2529484648226746,0.5029398222677088,0.013659214158861071,11.586943833584142,0.21340287212049316,6.710309775740059,61.884150826916446,39.10571911395166,41.01181671732572,3.0,10.0,1.0,0.2,0.1,True,
69,kl_concept,4.641588833612773e-06,4.611510885194432,0.2523924671357138,0.5023867704624733,0.013705458311712163,11.590229865564279,0.4629990565905032,3.095063416633436,37.28031919572511,26.838023294789085,27.64542747889885,3.0,10.0,1.0,0.2,0.1,True,
69,kl_concept,9.999999999999999e-06,4.605107819354052,0.25464937945447164,0.5046279614274972,0.014093850650558414,11.593585554240187,0.8272260803509991,1.7776359283899037,26.108817311875892,20.301706535034374,20.7208468601594,3.0,10.0,1.0,0.2,0.1,True,
69,kl_concept,2.154434690031882e-05,4.6149252112440315,0.24564710199830142,0.4956279875050454,0.013714808543355422,11.599988850104237,1.0910696488453442,1.343687117059073,20.08183913030624,15.824950472224922,16.03074243628436,3.0,10.0,1.0,0.2,0.1,True,
69,kl_concept,4.641588833612773e-05,4.630453824675371,0.23115735928660447,0.48078826866574487,0.012858509709981937,11.60753467591024,1.3086728422775207,1.0920996226274797,15.808453003561935,12.433456354641072,12.479037446156397,3.0,10.0,1.0,0.2,0.1,True,
69,kl_concept,9.999999999999999e-05,4.6394494790909455,0.2221267831355295,0.4713032814818177,0.012255190066738744,11.612247387025521,1.5737450355282134,0.8905005452656128,12.52592495804253,9.8072940076737,9.762456707050129,3.0,10.0,1.0,0.2,0.1,True,
69,kl_concept,0.00021544346900318823,4.63958425477342,0.22121928396566634,0.4703395411462514,0.012093001568500085,11.613198923405744,1.9141206930983528,0.727396333213732,10.000759252624986,7.750437944093265,7.690807005034677,3.0,10.0,1.0,0.2,0.1,True,
69,kl_concept,0.00046415888336127724,4.637652332480052,0.22283495187972502,0.4720539713631536,0.012099060724139028,11.61334240798686,2.3206649093681526,0.5975655638934714,8.038007821851286,6.131174069321761,6.104500869922518,3.0,10.0,1.0,0.2,0.1,True,
69,kl_concept,0.001,4.635981587321474,0.22447917280742594,0.4737923308870944,0.012116761092295536,11.613971145219079,2.785745665078574,0.49561386854926687,6.489860224755198,4.855527108478897,4.8701150054764595,3.0,10.0,1.0,0.2,0.1,True,
69,kl_concept,0.002154434690031882,4.628009339701158,0.23241115920457947,0.48209040563423317,0.012451997311589788,11.612227466937835,3.335598948118523,0.4182825935585317,5.265278910513663,3.849366992163103,3.8975145674044263,3.0,10.0,1.0,0.2,0.1,True,
69,kl_concept,0.004641588833612772,4.611962653687057,0.24802971116582015,0.4980258137544882,0.013174584296464342,11.606921747023737,3.9522878195263655,0.36226602932771806,4.2991359031083745,3.053117586615191,3.122348604250082,3.0,10.0,1.0,0.2,0.1,True,
69,kl_concept,0.01,4.595055832520952,0.2643859442497328,0.5141847374725671,0.013927608214645941,11.600429723453406,4.586905950198198,0.3200809668446724,3.5318130518533155,2.4201566814689195,2.5004097774937324,3.0,10.0,1.0,0.2,0.1,True,
69,kl_concept,0.021544346900318822,4.585387877109859,0.2743597967380951,0.5237936585508601,0.014337611165587657,11.595392970516617,5.28252940747741,0.28156528467593345,2.9103216444605327,1.9244684229847915,2.0064079808482522,3.0,10.0,1.0,0.2,0.1,True,
69,kl_concept,0.046415888336127725,4.58584130097239,0.27542884604389795,0.524813153459303,0.014268707647943904,11.59296313087611,6.2604552825216135,0.2369819211372477,2.3932163558889252,1.556858212794034,1.629318504292448,3.0,10.0,1.0,0.2,0.1,True,
69,kl_concept,0.09999999999999999,4.594522580331715,0.269000621032909,0.5186526978941776,0.013819423547814506,11.593095869346646,8.006276565911477,0.18244180465155885,1.9576468913072367,1.3088482976505376,1.3632877754870687,3.0,10.0,1.0,0.2,0.1,True,
70,kl_concept,9.999999999999999e-10,4.8367259755953285,0.024015761769358174,0.15497019639065499,0.0014052724871499898,11.66374915903798,1.8950052953269045,0.25737652381697923,498.24598416618227,497.7721491404973,497.95476596676434,3.0,10.0,1.0,0.3,0.1,True,
70,kl_concept,2.1544346900318866e-09,4.832682508286255,0.028202662852070386,0.16793648457696853,0.0016715322739086495,11.663426900207138,0.9706726383644799,0.5474019224335296,496.3375793192018,495.2537099075659,495.6289749931365,3.0,10.0,1.0,0.3,0.1,True,
70,kl_concept,4.641588833612772e-09,4.824802993932113,0.03633237735189233,0.19061053840722533,0.002177730469137643,11.662766878767803,0.5249165943628962,1.1519616750682018,492.545417338204,490.00715923007124,490.74117099853794,3.0,10.0,1.0,0.3,0.1,True,
70,kl_concept,1e-08,4.811148804844766,0.05035266803433686,0.224394001778873,0.003012140112013183,11.661467262674098,0.29717808974297716,2.3815772826997788,485.3146181504965,479.4210062620696,480.73601936004616,3.0,10.0,1.0,0.3,0.1,True,
70,kl_concept,2.1544346900318822e-08,4.790319460368705,0.07167457183352682,0.2677210709554383,0.00420214969957184,11.658635343675495,0.17539284245663894,4.76054286818079,471.95214915809066,459.1414156011967,461.2449324593202,3.0,10.0,1.0,0.3,0.1,True,
70,kl_concept,4.641588833612772e-08,4.759931657762238,0.10281403696016941,0.3206462801283829,0.005834272965513289,11.65194003192583,0.11129250148261334,8.905047873643651,448.06703929428323,423.0095352222003,426.2693824553935,3.0,10.0,1.0,0.3,0.1,True,
70,kl_concept,1e-07,4.720214845848924,0.14371258849281315,0.37909443215749444,0.007862042212467226,11.639961235426854,0.0782275845484445,14.861683412040021,407.935763734419,364.872943684491,370.2865659941958,3.0,10.0,1.0,0.3,0.1,True,
70,kl_concept,2.1544346900318822e-07,4.683858552904239,0.18166694767178573,0.4262240580631104,0.009677922845744553,11.626433593787862,0.06181829036789072,21.07669601871058,346.8689030375849,284.85325189672386,292.40310607447844,3.0,10.0,1.0,0.3,0.1,True,
70,kl_concept,4.6415888336127725e-07,4.663763897555599,0.20359089331692282,0.4512104756285284,0.010712101393273702,11.616630009348532,0.05778873369805367,24.072851797792264,265.93855715960996,195.8299284469964,202.2877015897286,3.0,10.0,1.0,0.3,0.1,True,
70,kl_concept,1e-06,4.6574324744822935,0.21216487484508903,0.46061358517209305,0.011132727772658281,11.61104402735585,0.06914160127236504,20.857726176481794,177.81413462469445,118.52216454708146,121.36837076279546,3.0,10.0,1.0,0.3,0.1,True,
70,kl_concept,2.1544346900318822e-06,4.650837183745524,0.21991304212505747,0.4689488694144144,0.01162452505987087,11.606333579780431,0.11094599617894572,13.350290291056043,104.35011734721536,66.50955832678474,67.54783902130801,3.0,10.0,1.0,0.3,0.1,True,
70,kl_concept,4.641588833612773e-06,4.631226878527615,0.2377426596795334,0.4875886172579641,0.012836786707140127,11.599626469223127,0.2268655275207702,6.733278602396694,58.85659480802344,38.98161078415095,39.97482502992124,3.0,10.0,1.0,0.3,0.1,True,
70,kl_concept,9.999999999999999e-06,4.6096054872117875,0.25634890622887485,0.506309101467547,0.014240384511442428,11.593868963905084,0.47748282529650804,3.23411504643565,36.617655254771584,26.457953715328838,27.351948838829447,3.0,10.0,1.0,0.3,0.1,True,
70,kl_concept,2.154434690031882e-05,4.605997626010751,0.25571214748508225,0.5056798863758398,0.01445982283957767,11.595198365540734,0.7770406734956072,1.9339270296051476,26.31918712658343,19.954736284763722,20.65645888916178,3.0,10.0,1.0,0.3,0.1,True,
70,kl_concept,4.641588833612773e-05,4.619266931383769,0.24081768857290947,0.490731788834705,0.013611877095685877,11.601202595677126,0.9786624335010028,1.4759318206028005,20.41994491329478,15.493394919299647,16.002552465038367,3.0,10.0,1.0,0.3,0.1,True,
70,kl_concept,9.999999999999999e-05,4.63032018569783,0.23065539385442224,0.48026596158214485,0.012885303736502337,11.605369264777462,1.1689570785677768,1.2028934121065613,16.109447528045163,12.084811927388863,12.446890288021256,3.0,10.0,1.0,0.3,0.1,True,
