setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,eps_fixed,r2_21,rmse21_full,rmse21_cv,b21,bg1,bg2,bg11,dev
96,surprisal_b,0.0749894209332455,3.0,0.1,1.0,0.2,0.07331043107833926,350.4946118048463,384.54781137901307,48.09475096870192,55.62250191397343,54.76434003180344,48.75403980753702,51.54320123012106
96,surprisal_b,0.2053525026457146,3.0,0.1,1.0,0.2,0.07897507012730479,349.4217234548252,385.0505312286259,45.85763807678586,33.43419321635525,32.390120641883954,25.906892697311253,28.809448626382768
96,surprisal_b,0.5623413251903491,3.0,0.1,1.0,0.2,0.08430832098181659,348.4085807921952,385.5042324288151,94.07032517232045,14.44735480373018,13.864622757509794,10.626281901910742,12.030306039931066
96,surprisal_b,1.539926526059492,3.0,0.1,1.0,0.2,0.0843408661337164,348.40238923711263,385.5395575861631,255.41208530536045,5.951080321096914,5.734819315922022,4.543549513459099,5.058411949142764
96,surprisal_b,4.216965034285822,3.0,0.1,1.0,0.2,0.08350795353468356,348.5608121521331,385.5242116766878,694.3604735543503,2.8238638113089816,2.745164064919662,2.309646969922675,2.497739699583538
96,surprisal_b,11.547819846894582,3.0,0.1,1.0,0.2,0.08260280531778574,348.732892934901,385.50554770180224,1874.241578107612,1.6735093163717,1.6446949936247428,1.484420448403702,1.5535968668956943
96,surprisal_b,31.6227766016838,3.0,0.1,1.0,0.2,0.08202369832063985,348.8429443928989,385.49589820492565,5059.984045667224,1.248199806952022,1.2376002764850973,1.17849563712896,1.2039900932784724
91,eig_within,3.162277660168379e-06,3.0,0.1,0.1,0.2,0.006885958206435692,362.83884004682864,396.3804249742596,38.00930600497535,9.24800093154811,9.653994221165616,11.077609278783653,11.153227913074398
91,eig_within,1e-05,3.0,0.1,0.1,0.2,0.009084903091154027,362.43692006456513,399.17010027054766,65.98589380296048,7.127112089727464,7.431192392032162,8.30527206812942,8.43801292442689
91,eig_within,3.1622776601683795e-05,3.0,0.1,0.1,0.2,0.0141778455528287,361.5043233791487,400.972678187495,132.00012944029828,5.454301135045513,5.677586586160486,6.148871853438422,6.3171644758523495
91,eig_within,0.0001,3.0,0.1,0.1,0.2,0.02789248994752416,358.98091301435613,399.6131076557076,319.6466516738232,4.140253592389967,4.299706610660289,4.488884113406748,4.673857978244749
91,eig_within,0.0003162277660168,3.0,0.1,0.1,0.2,0.06827628535049529,351.4453353332735,384.2090496863193,928.5801344592754,3.115324323362673,3.224779460404512,3.2329011052910754,3.4164613385144214
91,eig_within,0.001,3.0,0.1,0.1,0.2,0.15196147473891294,335.2910799855658,333.5202544414039,2460.569123294841,2.3268254090384874,2.397912033840081,2.311697552140907,2.4749815110472873
91,eig_within,0.0031622776601683,3.0,0.1,0.1,0.2,0.19372814052561904,326.9301395069901,316.06509421152725,4106.102883899011,1.7385518235222268,1.781526525350845,1.676393126476022,1.7998607683327772
91,eig_within,0.01,3.0,0.1,0.1,0.2,0.19178150034402744,327.324567060082,323.45696448771474,6831.403299388822,1.3404477431765152,1.3631520432410158,1.2927555939479995,1.3637079923652446
91,eig_within,0.0316227766016837,3.0,0.1,0.1,0.2,0.19276745338781404,327.1248530361479,325.55950722298803,15799.7258536617,1.129414299124306,1.138920822119311,1.1078856319859889,1.1379259889663036
94,mi,3.1622776601683795e-05,3.0,0.1,0.1,1.0,0.08032497281562125,349.16556411155767,380.62754924576655,30.921902311283905,52.33193359434623,51.69363858626176,41.5276516466026,47.30735764961056
94,mi,0.0001,3.0,0.1,0.1,1.0,0.06488339412330121,352.08465157943675,382.7374896543649,32.220376504879624,33.48379531895921,32.74598210580654,24.225286226566027,28.529095427938557
94,mi,0.0003162277660168,3.0,0.1,0.1,1.0,0.05968479780418503,353.0619677488618,384.1479301899554,44.06469350481308,20.211037809253614,19.50758289736909,13.647073797359155,16.318482364540923
94,mi,0.001,3.0,0.1,0.1,1.0,0.06380006298862759,352.2885373070504,385.26026067512197,71.27177811491632,11.89289448993846,11.316080424261516,7.6178729576608495,9.187720873741245
94,mi,0.0031622776601683,3.0,0.1,0.1,1.0,0.0717051884471885,350.7980496935305,386.1863278098298,129.30934416694012,6.855159945195863,6.442622837225522,4.304157302582818,5.168498287917445
94,mi,0.01,3.0,0.1,0.1,1.0,0.07977287462523278,349.27035370987284,386.8288435118688,256.5460595927298,3.934369211532694,3.679127225514761,2.552440722499901,2.9938715511552307
94,mi,0.0316227766016837,3.0,0.1,0.1,1.0,0.08543690489469932,348.1938089646328,387.1683873971172,559.7280368662505,2.33565388617882,2.202520031144918,1.6714898616106604,1.8764510105841101
94,mi,0.0999999999999999,3.0,0.1,0.1,1.0,0.08773519377342708,347.75602979388884,387.2724939915039,1374.448396851438,1.5374572192849818,1.480338911932619,1.2617544368669853,1.345931742503898
94,mi,0.3162277660168379,3.0,0.1,0.1,1.0,0.08785192686888026,347.7337797102261,387.2598728065649,3801.465059097253,1.1921533800020867,1.1714186494271357,1.0923304912144711,1.122882371881494
92,eig_code,3.162277660168379e-06,3.0,0.1,0.1,0.3,0.00238654367298451,364.09457553176964,407.1471497722987,-23.485081138586185,9.934204262839163,10.609550613885142,11.999317290655648,12.086431646303772
92,eig_code,1e-05,3.0,0.1,0.1,0.3,0.0015621846674980786,364.09457553176964,417.5775521486825,-31.833117347904174,7.568828411973139,8.057756837355349,8.754048749082093,8.95670479811766
92,eig_code,3.1622776601683795e-05,3.0,0.1,0.1,0.3,2.5267815807929905e-05,364.09457553176964,433.88776970756135,-7.3504454145609035,5.718962361316492,6.061797730999264,6.286971037053348,6.555055493967903
92,eig_code,0.0001,3.0,0.1,0.1,0.3,0.007365398529796267,362.7512465963641,426.7795416666222,234.15801681393614,4.281488237991411,4.511460828866096,4.444716019904088,4.733844785912907
92,eig_code,0.0003162277660168,3.0,0.1,0.1,0.3,0.04303028542458014,356.1748954818836,367.46283400024123,825.4471117737285,3.1753393350149284,3.320373853964952,3.105982923947666,3.376813514486939
92,eig_code,0.001,3.0,0.1,0.1,0.3,0.0660189504517432,351.87081011670887,356.11743799633547,1165.80206739971,2.3385524303711267,2.422666198568779,2.1750607314292068,2.3949224370344013
92,eig_code,0.0031622776601683,3.0,0.1,0.1,0.3,0.07224403887043696,350.6962204499824,362.2945468485826,1590.442917106004,1.728240924394154,1.772426551488924,1.575824915928225,1.7231519877086612
92,eig_code,0.01,3.0,0.1,0.1,0.3,0.0738392117746264,350.39459922392064,365.7048575538339,2904.004308782013,1.3285494789268284,1.3490649758360054,1.2405523468423432,1.3157573857793803
92,eig_code,0.0316227766016837,3.0,0.1,0.1,0.3,0.07387676245436442,350.38749587377146,366.79527727702646,7138.236793000427,1.1232773022678877,1.1312631156068296,1.0872821227841958,1.1169560086057264
97,surprisal,0.01,3.0,0.1,1.0,0.3,0.04700213062068498,355.4349857138979,382.12072285357146,15.369627678278013,69.85615122853629,68.72292930303011,52.953941654810045,61.7174004650945
97,surprisal,0.0273841963426436,3.0,0.1,1.0,0.3,0.05625543702378156,353.7051961764311,382.9868100666734,11.013463245750286,56.11545568025277,53.89233854919026,30.39281027866764,42.466179207815514
97,surprisal,0.0749894209332455,3.0,0.1,1.0,0.3,0.07451385893096729,350.2669562769351,384.7113609758083,15.661304106476285,34.063831411723044,31.383269679558943,12.97894701441252,21.27284858130655
97,surprisal,0.2053525026457146,3.0,0.1,1.0,0.3,0.08678276443383103,347.93751582720495,385.76184641561116,39.34152779065998,14.843122294640006,13.364991668992351,5.57009496448346,8.861250324883514
97,surprisal,0.5623413251903491,3.0,0.1,1.0,0.3,0.0870285224718191,347.89069553542754,385.82502426445853,109.29498049420918,6.135441054179893,5.593343561978788,2.7881480526267843,3.9685700497856145
97,surprisal,1.539926526059492,3.0,0.1,1.0,0.3,0.08581762425316398,348.1213274030636,385.79796747942316,300.60678060444815,2.915440859883052,2.7210275530880854,1.7086398139575627,2.1354728768567086
97,surprisal,4.216965034285822,3.0,0.1,1.0,0.3,0.08437350891274756,348.39617899841915,385.7524730627635,813.6144666344381,1.718445441058541,1.6479704802089332,1.2771387271852916,1.4339750260042858
97,surprisal,11.547819846894582,3.0,0.1,1.0,0.3,0.08353276656874281,348.5560936660986,385.7310736633903,2194.0741731669564,1.2681756372370032,1.2422951978094003,1.1055040703550545,1.1634419745892324
97,surprisal,31.6227766016838,3.0,0.1,1.0,0.3,0.08320966481411213,348.61753021128527,385.7279466993867,5951.202521248154,1.0991386182389544,1.0896192873776214,1.0392962177256573,1.0606176339381954
97,surprisal_b,0.01,3.0,0.1,1.0,0.3,0.07036712654556948,351.05078216314047,384.3457079890706,166.41223272546884,75.30040131414438,75.07041361089676,73.36720639368794,74.16463490384169
97,surprisal_b,0.0273841963426436,3.0,0.1,1.0,0.3,0.07171365207880499,350.79645050747723,384.470374258976,73.02334342179364,67.99955436874973,67.45541336583017,63.54536205391427,65.36009505845135
97,surprisal_b,0.0749894209332455,3.0,0.1,1.0,0.3,0.07509929263021907,350.15615476979383,384.7775410755806,42.89308103729389,52.50858307908902,51.493651266138805,44.71780993032687,47.79515876586592
97,surprisal_b,0.2053525026457146,3.0,0.1,1.0,0.3,0.08180244100222071,348.8849821905956,385.3556489880778,46.89387864952889,29.79163585193068,28.69057563552656,22.28871865469232,25.078109201475296
97,surprisal_b,0.5623413251903491,3.0,0.1,1.0,0.3,0.08661479105671639,347.9695134450946,385.7572673800474,106.46117249790437,12.49311374898078,11.945652704137997,9.065596744389016,10.285290508860859
97,surprisal_b,1.539926526059492,3.0,0.1,1.0,0.3,0.08630998301537603,348.0275694862725,385.77919491324127,293.0545567461983,5.228683568066534,5.0293444497153885,3.9862289061571694,4.427024351850106
97,surprisal_b,4.216965034285822,3.0,0.1,1.0,0.3,0.08532299232432584,348.21549277026025,385.768994212824,805.2461191073976,2.5604043524964246,2.488539188852372,2.111474601187519,2.2708014578337985
97,surprisal_b,11.547819846894582,3.0,0.1,1.0,0.3,0.08424795886452854,348.4200640968528,385.7496848857636,2193.7273649267495,1.5767493386644391,1.550658345868783,1.413221402247724,1.4713555610439908
97,surprisal_b,31.6227766016838,3.0,0.1,1.0,0.3,0.08355659642231075,348.55156208310086,385.7371375393777,5960.797561873447,1.2125261396368463,1.2029863623000652,1.152633706955997,1.1739523005076125
95,eig_within,3.162277660168379e-06,3.0,0.1,1.0,0.1,0.08534509075397916,364.09457553176964,367.2037556347719,-357.9770853787899,2.460010334353175,2.6000593343051883,3.47223132445866,3.086023428307788
95,eig_within,1e-05,3.0,0.1,1.0,0.1,0.08563404110132454,364.09457553176964,367.25254788815346,-465.2459601048267,1.914197539914936,2.0230260946002034,2.6945568665898336,2.3981304080153296
95,eig_within,3.1622776601683795e-05,3.0,0.1,1.0,0.1,0.08529305731987967,364.09457553176964,367.27197676097967,-606.556784223855,1.4901614783302548,1.5719346446885234,2.0855481769375,1.8598282296223847
95,eig_within,0.0001,3.0,0.1,1.0,0.1,0.07769028414104677,364.09457553176964,366.94507349277825,-842.7219837774052,1.2096364696262267,1.2566242522614235,1.6115725457424668,1.4502648146846873
95,eig_within,0.0003162277660168,3.0,0.1,1.0,0.1,0.06887205771040561,364.09457553176964,366.5344823733002,-1558.948063080548,1.0753161707818897,1.0948657591827642,1.2775006305742476,1.189866664454683
95,eig_within,0.001,3.0,0.1,1.0,0.1,0.06443212484750245,364.09457553176964,366.3076507321092,-3878.2417199794186,1.0249172507513185,1.0317493995046767,1.1032404223353407,1.0678626151623412
95,eig_within,0.0031622776601683,3.0,0.1,1.0,0.1,0.06279957443024142,364.09457553176964,366.21983904300276,-11247.38906721489,1.0079973289627888,1.0102307127942651,1.0346333332233293,1.022414125080638
95,eig_within,0.01,3.0,0.1,1.0,0.1,0.06225858358200864,364.09457553176964,366.19014701465494,-34564.573212360316,1.002541022968749,1.003254845610163,1.0111685263034618,1.0071901433241701
95,eig_within,0.0316227766016837,3.0,0.1,1.0,0.1,0.06208499029838627,364.09457553176964,366.1805558741792,-108304.73063955108,1.0008047551608783,1.0010312512734914,1.0035540670866692,1.00228417081751
96,kl,3.162277660168379e-06,3.0,0.1,1.0,0.2,0.08894409255360287,364.09457553176964,367.4668621060907,-307.4324246925423,4.378300101980953,4.554974548481092,5.583030175571829,5.141653156159405
96,kl,1e-05,3.0,0.1,1.0,0.2,0.09036555022626332,364.09457553176964,367.54730182724325,-410.7411015663034,3.6447901989281024,3.7807989749098616,4.553844009208961,4.22594134981535
96,kl,3.1622776601683795e-05,3.0,0.1,1.0,0.2,0.09235234173669177,364.09457553176964,367.6346136412797,-559.2819383295766,3.068957143636419,3.172709100107925,3.744096650546368,3.5055682887616997
96,kl,0.0001,3.0,0.1,1.0,0.2,0.09577611399174313,364.09457553176964,367.74798299000605,-775.5598337021376,2.614381296946418,2.693876799653058,3.1106368440158274,2.9411627168206107
96,kl,0.0003162277660168,3.0,0.1,1.0,0.2,0.09466913938186217,364.09457553176964,367.56499351623097,-1128.1271347013992,2.2830384778173887,2.333906837909692,2.617666042169377,2.503550877107352
96,kl,0.001,3.0,0.1,1.0,0.2,0.094437289056482,364.09457553176964,367.0334974446059,-2306.7149829031737,2.1013998554449915,2.124089126110352,2.261795027209533,2.2070358225660853
96,kl,0.0031622776601683,3.0,0.1,1.0,0.2,0.17619823837586573,364.09457553176964,360.26577905524965,-15640.634303863191,2.0179010788051897,2.024784078496037,2.0441623982426207,2.043275014347906
96,kl,0.01,3.0,0.1,1.0,0.2,0.01117424960287264,362.0546189433485,380.28869078683056,1337.8816014927838,1.956853039871503,1.955363037532899,1.8711738276160912,1.9249373583491913
96,kl,0.0316227766016837,3.0,0.1,1.0,0.2,0.023035687757273767,359.8765582956009,380.85306654014084,783.730161018126,1.849588318319476,1.839997033903462,1.633863460069539,1.7531484863838753
92,eig_within,3.162277660168379e-06,3.0,0.1,0.1,0.3,0.021810755827608094,360.1020968286204,398.8241398265726,91.59053342607788,11.187115136892894,11.617549075342628,12.340147362008238,12.768047548827482
92,eig_within,1e-05,3.0,0.1,0.1,0.3,0.0513542246760467,354.62246732346273,389.70732079553545,251.6109595319145,8.525963869174639,8.828062265109605,9.00360488294279,9.463614737816407
92,eig_within,3.1622776601683795e-05,3.0,0.1,0.1,0.3,0.13797392424239258,338.0449171193753,343.45466400658813,754.5079040187167,6.440315087202766,6.642226091740987,6.464054769843575,6.924263202860772
92,eig_within,0.0001,3.0,0.1,0.1,0.3,0.2080096937307117,324.0217338664496,313.7324518264901,1247.9599997704975,4.815263879015505,4.9404011636658405,4.565522622602482,4.9958023282971675
92,eig_within,0.0003162277660168,3.0,0.1,0.1,0.3,0.164528293256546,332.7975206958586,342.68402225564245,1107.6003820487822,3.560539324135732,3.62895309850448,3.184723679827661,3.5566302789355353
92,eig_within,0.001,3.0,0.1,0.1,0.3,0.1304344650528984,339.52000433208804,360.1928847488909,1056.3887953759167,2.606944436361911,2.636441360578919,2.2240498493971104,2.51328627856018
92,eig_within,0.0031622776601683,3.0,0.1,0.1,0.3,0.11742384513251027,342.0505581767575,368.8168550631455,1311.5552865783839,1.9052848048990016,1.9122449860712856,1.604773703059773,1.7966453374611455
92,eig_within,0.01,3.0,0.1,0.1,0.3,0.11504304958541713,342.51159714272114,372.91861375979596,2260.4415746929303,1.4303955251329523,1.4291314459063758,1.255905556789904,1.3560996659748175
92,eig_within,0.0316227766016837,3.0,0.1,0.1,0.3,0.11527816748847797,342.46609438800067,374.6473921107796,5313.161130579524,1.168732762701315,1.1670656719008894,1.0940073268859472,1.1347032747187413
98,surprisal,0.01,3.0,0.1,1.0,0.5,0.06300155141793763,352.4387437448717,383.7593514222056,39.32161598166125,70.62919858707978,69.8390386667351,62.9905355870342,66.29497863665502
98,surprisal,0.0273841963426436,3.0,0.1,1.0,0.5,0.06836917830072192,351.4278153285276,384.26997827264086,22.77090373592848,57.68055305901223,56.08354017115138,43.87149232174323,49.55043279166185
98,surprisal,0.0749894209332455,3.0,0.1,1.0,0.5,0.0798619879501163,349.25344190886426,385.2951069913023,23.970960015950894,36.085607619095896,34.032844997275305,21.71188214182632,27.032954246500832
98,surprisal,0.2053525026457146,3.0,0.1,1.0,0.5,0.09057091967637379,347.2151186957149,386.1469182806442,52.74390851802454,16.053751057194276,14.84072691527099,8.963747088708617,11.355294380285489
98,surprisal,0.5623413251903491,3.0,0.1,1.0,0.5,0.09081157462499598,347.1691752752878,386.2227646666984,147.37615652958675,6.587934807004572,6.143770654223467,4.040788460372319,4.894121634239299
98,surprisal,1.539926526059492,3.0,0.1,1.0,0.5,0.08893526066381427,347.52722132053964,386.17920741369204,412.1008423338023,3.0756063999372514,2.919662445101025,2.174783355551149,2.4790369145353837
98,surprisal,4.216965034285822,3.0,0.1,1.0,0.5,0.08656607373216083,347.97879316493106,386.10025544944864,1135.088157759474,1.7736504936667796,1.718586288850921,1.4513541913933965,1.5615839133213707
98,surprisal,11.547819846894582,3.0,0.1,1.0,0.5,0.08485866429409558,348.30386587795,386.03780604316074,3096.2313125576397,1.287202062935067,1.26742659676155,1.1703064601675606,1.2106686727668206
98,surprisal,31.6227766016838,3.0,0.1,1.0,0.5,0.08400867083378535,348.4655825896352,386.00647453445896,8442.763334598025,1.1058428343791151,1.098662572865365,1.06320117456828,1.077995458526757
98,surprisal_b,0.01,3.0,0.1,1.0,0.5,0.07479694226872699,350.21338317729857,384.85678268524185,148.02515540636483,74.2012711540428,73.90763135109985,71.95962239181945,72.8307264204137
98,surprisal_b,0.0273841963426436,3.0,0.1,1.0,0.5,0.07648977391932094,349.89284611983766,385.0063517980179,67.77768163493376,65.4334617296585,64.763060383943,60.47126854944222,62.37054547197524
98,surprisal_b,0.0749894209332455,3.0,0.1,1.0,0.5,0.0806219962407354,349.1091753199788,385.3600836658018,44.07988978410356,47.87613232225848,46.731608633561024,39.99704930702301,42.903465453012245
98,surprisal_b,0.2053525026457146,3.0,0.1,1.0,0.5,0.08781889852182989,347.74007527140225,385.93518675476554,57.45356075425603,25.070391945741445,24.02612889274036,18.68986119045449,20.89785419385858
