setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,eps_fixed,cond_r2,cond_rmse,n_cond,within_r2,within_b,bg1,bg2,bg11,dev1,dev5,dev10
103,eig_within,0.01,3.0,0.1,10.0,0.5,0.6431679510522977,243.98726479639163,75,,,1.0104819007783954,1.007905660253784,1.0071293414819893,1.0078973887095826,1.0055819646395825,1.0071739833819875
103,eig_within,0.0316227766016837,3.0,0.1,10.0,0.5,0.6432520669325142,243.9419479466721,75,,,1.0033350027858992,1.0025120130055716,1.0022623783039155,1.002509359140251,1.0017707643702447,1.002276646695219
103,mi,3.1622776601683795e-05,3.0,0.1,10.0,0.5,0.3453266592203361,332.8085341899268,75,,,14.797146079576052,13.793912058233133,10.53206546116898,13.7938750229769,11.620549371623152,10.5507583235124
103,mi,0.0001,3.0,0.1,10.0,0.5,0.34402292038087723,333.18319947159057,75,,,9.995792783162411,9.314503208403917,7.086066681887255,9.314472864484298,7.835140780549402,7.09811930324898
103,mi,0.0003162277660168,3.0,0.1,10.0,0.5,0.3424747553633631,333.62812008388346,75,,,6.7340284012060465,6.272970735711398,4.754223984118002,6.2729452142480655,5.269234373969667,4.761772907837676
103,mi,0.001,3.0,0.1,10.0,0.5,0.341103060968854,334.0230618541343,75,,,4.526674117387669,4.217131308806008,3.191338027011615,4.217109521592109,3.542136276488351,3.19586201955286
103,mi,0.0031622776601683,3.0,0.1,10.0,0.5,0.3413646098329378,333.9521938839721,75,,,3.047044706426598,2.843211231072009,2.169188184045813,2.843192761236016,2.400197047327124,2.171722693662983
103,mi,0.01,3.0,0.1,10.0,0.5,0.34734090274810553,332.2470584035076,75,,,2.079920282644164,1.9523818846019296,1.543258507760513,1.952367039469702,1.6808580258270638,1.5445246280874505
103,mi,0.0316227766016837,3.0,0.1,10.0,0.5,0.36218968825886116,327.97982604926045,75,,,1.4914830052113683,1.4217752334908256,1.2143243250854403,1.4217651109214595,1.2809723193924765,1.2148504359333274
103,mi,0.1,3.0,0.1,10.0,0.5,0.3762822910346306,323.8914226967283,75,,,1.1891143299955251,1.1587776166107948,1.0747519791672508,1.1587724898749294,1.100695195152954,1.0749378959560891
103,mi,0.3162277660168379,3.0,0.1,10.0,0.5,0.38322034613211603,321.86385528290555,75,,,1.0648161634334734,1.053843832238459,1.0245106850245722,1.0538418346859877,1.033398731544526,1.024571639174498
105,surprisal,0.01,3.0,1.0,0.1,0.1,,,75,,,80.0,80.0,80.0,80.0,80.0,80.0
105,surprisal,0.0273841963426436,3.0,1.0,0.1,0.1,,,75,,,80.0,80.0,80.0,80.0,80.0,80.0
105,surprisal,0.0749894209332455,3.0,1.0,0.1,0.1,0.6935163872584443,225.6236419774626,75,,,64.2,80.0,80.0,80.0,80.0,80.0
105,surprisal,0.2053525026457146,3.0,1.0,0.1,0.1,0.6935163872584443,225.6236419774626,75,,,64.2,80.0,80.0,80.0,80.0,80.0
105,surprisal,0.5623413251903491,3.0,1.0,0.1,0.1,0.6750225002560895,230.0892005578286,75,,,1.0,64.2,80.0,80.0,80.0,80.0
105,surprisal,1.539926526059492,3.0,1.0,0.1,0.1,0.1079291880376859,391.28503811565105,75,,,1.0,1.0,80.0,1.0,48.4,64.2
105,surprisal,4.216965034285822,3.0,1.0,0.1,0.1,,,75,,,1.0,1.0,1.0,1.0,1.0,1.0
105,surprisal,11.547819846894582,3.0,1.0,0.1,0.1,,,75,,,1.0,1.0,1.0,1.0,1.0,1.0
105,surprisal,31.622776601683793,3.0,1.0,0.1,0.1,,,75,,,1.0,1.0,1.0,1.0,1.0,1.0
104,kl,3.162277660168379e-06,3.0,0.1,10.0,1.0,0.6226644562539048,252.17109663237838,75,,,7.34906392038977,6.938556085244864,6.860135985868323,6.937609540381857,6.493986462778828,6.866822059396853
104,kl,1e-05,3.0,0.1,10.0,1.0,0.6122579196440637,255.23726878175748,75,,,5.907746311974625,5.581581055136297,5.449145468508826,5.580710107910828,5.20414696297477,5.455752564230756
104,kl,3.1622776601683795e-05,3.0,0.1,10.0,1.0,0.5936598431539696,260.4112157827441,75,,,4.766924217746212,4.508028429934439,4.339638022444219,4.507225677358443,4.18662883396326,4.346026863939916
104,kl,0.0001,3.0,0.1,10.0,1.0,0.567501994202375,267.67978868283694,75,,,3.865846071890173,3.6606952015095224,3.4712642205286968,3.6599567610666313,3.386782486341261,3.4773162966028295
104,kl,0.0003162277660168,3.0,0.1,10.0,1.0,0.5355614315386847,276.76567763642254,75,,,3.156595483757014,2.994407976366207,2.7959040514901767,2.9937326081822397,2.761157376748873,2.8015281960079212
104,kl,0.001,3.0,0.1,10.0,1.0,0.5003091244364597,287.0330801990323,75,,,2.601171546705562,2.4743492492567847,2.2779283742939613,2.4737459295059954,2.279404057505302,2.2830229122351597
104,kl,0.0031622776601683,3.0,0.1,10.0,1.0,0.445360957123973,303.4637560403849,75,,,2.1794664578238647,2.0820925920947007,1.8790154292011243,2.081566879900218,1.9093129401230908,1.8840376856606356
104,kl,0.01,3.0,0.1,10.0,1.0,0.4121328159969905,313.3016709053642,75,,,1.8498423393148813,1.7570795037362157,1.525506101250094,1.7565092669764335,1.5735695057725372,1.530641885946697
104,kl,0.0316227766016837,3.0,0.1,10.0,1.0,0.4366838805622986,305.96310991301254,75,,,1.5273199328548084,1.4378890337819168,1.2428905538722974,1.4372810304571864,1.283157633467655,1.2464473461467
104,mi,3.1622776601683795e-05,3.0,0.1,10.0,1.0,0.3405281487131792,334.1849133544101,75,,,23.29004846332437,21.70190883169285,16.420886366226142,21.70181253632493,18.22806444196151,16.446414778617346
104,mi,0.0001,3.0,0.1,10.0,1.0,0.33742128959843803,335.07431734898506,75,,,15.660434182905306,14.583192366685187,10.948589692826411,14.583108705192467,12.211898582116245,10.963967903282784
104,mi,0.0003162277660168,3.0,0.1,10.0,1.0,0.33362259153734647,336.15963107683893,75,,,10.471264608777522,9.743400189618184,7.243460512426339,9.743327045143175,8.128344214988463,7.252202781227462
104,mi,0.001,3.0,0.1,10.0,1.0,0.32953994692584626,337.3233070315928,75,,,6.950791523829513,6.463080354488364,4.7555199356922895,6.463017084669694,5.3712094855024075,4.760094830542317
104,mi,0.0031622776601683,3.0,0.1,10.0,1.0,0.3262624269395942,338.2554651576812,75,,,4.577744216289155,4.256968514901979,3.116451059688071,4.25691563451363,3.5334547839092485,3.1185902155745815
104,mi,0.01,3.0,0.1,10.0,1.0,0.3258377193225487,338.3774988748279,75,,,3.0045101130117686,2.802169565812592,2.0815660394232247,2.802128290142,2.345514763705876,2.0824371832078796
104,mi,0.0316227766016837,3.0,0.1,10.0,1.0,0.3307033639341568,337.00045910793625,75,,,2.005022406707417,1.8885433961290197,1.4837195164745385,1.8885148374607037,1.6294591273324763,1.484026717020452
104,mi,0.1,3.0,0.1,10.0,1.0,0.339157922761668,334.5994089439654,75,,,1.431882535741981,1.3754536887782067,1.187523689580088,1.3754375594468236,1.2533488603548473,1.1876204002288386
104,mi,0.3162277660168379,3.0,0.1,10.0,1.0,0.34470927304883314,333.0157939659996,75,,,1.1593902354685548,1.137172231579906,1.0652227896021556,1.1371651921261894,1.0899857302395015,1.0652521278470453
105,surprisal_b,0.01,3.0,1.0,0.1,0.1,0.3589053144819371,329.11026884049613,75,,,75.0943950699156,74.78477216241546,73.2096794080502,74.78949227412537,74.13324366288785,73.70851356841548
105,surprisal_b,0.0273841963426436,3.0,1.0,0.1,0.1,0.36362889620334987,327.80548746830743,75,,,67.51250486316265,66.78535854250075,63.1942772865204,66.79634566725542,65.27973468223615,64.31795353165462
105,surprisal_b,0.0749894209332455,3.0,1.0,0.1,0.1,0.37524041766860977,324.5643221561478,75,,,51.60211347524661,50.270423000641344,44.15191262445437,50.29003076259803,47.62038996672175,46.00963655487268
105,surprisal_b,0.2053525026457146,3.0,1.0,0.1,0.1,0.3971193945012283,318.3287554653351,75,,,28.81565682992521,27.420726235175884,21.819432214771716,27.439686742253475,24.848181721854864,23.422645073859925
105,surprisal_b,0.5623413251903491,3.0,1.0,0.1,0.1,0.41230162519850744,313.89931674454346,75,,,12.021920999939764,11.341621587668916,8.86670333780618,11.348862008009956,10.155484564245256,9.53957732721096
105,surprisal_b,1.539926526059492,3.0,1.0,0.1,0.1,0.4137885183949688,313.42150317463853,75,,,5.070358803047665,4.815024984905392,3.9107771590509217,4.816246322443334,4.371955371044906,4.146547886124332
105,surprisal_b,4.216965034285822,3.0,1.0,0.1,0.1,0.41515464154379383,312.95920489054913,75,,,2.511846167370167,2.4145270533592367,2.082102571987164,2.4141824951314943,2.246597360470667,2.163302265462421
105,surprisal_b,11.547819846894582,3.0,1.0,0.1,0.1,0.4171450287041411,312.3178871481423,75,,,1.5629210800509732,1.525268389986815,1.4016994278645527,1.5248505209391654,1.4609692318820753,1.4298537133096336
105,surprisal_b,31.622776601683793,3.0,1.0,0.1,0.1,0.41899089867181544,311.7394675755447,75,,,1.2085403017847254,1.1941300778665087,1.148209028359069,1.19390423199597,1.1697701879842397,1.158176909961361
104,eig_code,3.162277660168379e-06,3.0,0.1,10.0,1.0,0.6153031344118691,254.60305125245932,75,,,4.509307314375304,4.2297999863959514,4.151570649064311,4.2288679345033335,3.908837431214129,4.157583735143132
104,eig_code,1e-05,3.0,0.1,10.0,1.0,0.5944489888438903,260.43016557096814,75,,,3.4544515874165627,3.2356092024930625,3.1039384903936083,3.2347184448371396,2.9607450303708136,3.109963117891827
104,eig_code,3.1622776601683795e-05,3.0,0.1,10.0,1.0,0.5626928717926081,269.18200028567236,75,,,2.626621578943843,2.458053805127226,2.2983497280285605,2.457206062972145,2.227418485815627,2.304033004676506
104,eig_code,0.0001,3.0,0.1,10.0,1.0,0.5294129030927887,278.5762172058062,75,,,1.9866723883409945,1.861439465065379,1.7022871633810162,1.8606545650237485,1.6784188173482115,1.7071181289571826
104,eig_code,0.0003162277660168,3.0,0.1,10.0,1.0,0.5113628923027822,283.63249875442307,75,,,1.5128328447486146,1.4302470966230372,1.3106021112388029,1.429610559550972,1.3095727610103436,1.3137714740024076
104,eig_code,0.001,3.0,0.1,10.0,1.0,0.5065791423244811,284.87103452912567,75,,,1.2158092635649425,1.1750000332221615,1.1140369849552292,1.1746308891584398,1.1172246230085907,1.1154847686867024
104,eig_code,0.0031622776601683,3.0,0.1,10.0,1.0,0.5046784253275456,285.37207020252566,75,,,1.077083076014758,1.0615191035044345,1.038030168092376,1.0613648648153586,1.039792910870617,1.0385565791499258
104,eig_code,0.01,3.0,0.1,10.0,1.0,0.5037890325607928,285.6195019177127,75,,,1.0254539216620424,1.0202012400822047,1.0122373434046292,1.0201471718014246,1.0128966498049343,1.0124118027457445
104,eig_code,0.0316227766016837,3.0,0.1,10.0,1.0,0.5034544411975412,285.71432562245775,75,,,1.0081647168107428,1.0064681262568709,1.003891370231859,1.0064504288639782,1.0041111718586948,1.0039473796399403
105,kl,3.162277660168379e-06,3.0,1.0,0.1,0.1,0.01029610137790442,407.7371855154023,75,,,6.788927517145626,6.714461487411848,7.269122770521553,6.753611813345666,7.43600182245643,8.262450170430895
105,kl,1e-05,3.0,1.0,0.1,0.1,0.01807928585484238,404.10473975867467,75,,,5.505959066847531,5.445664044339729,5.80899373972871,5.47377830150559,5.969613914020074,6.560936280467954
105,kl,3.1622776601683795e-05,3.0,1.0,0.1,0.1,0.033561985625088615,398.3016138245923,75,,,4.492732139482149,4.4437111622481105,4.660429538317715,4.463398509731794,4.813439276369353,5.222611742260768
105,kl,0.0001,3.0,1.0,0.1,0.1,0.06716004231431687,389.0214058531005,75,,,3.6955702985154986,3.6555079914358855,3.761245071890143,3.668886980658326,3.905720804677672,4.175022025963255
105,kl,0.0003162277660168,3.0,1.0,0.1,0.1,0.14727459633165704,373.8647142476879,75,,,3.072705438429579,3.039723281929265,3.0625516725570954,3.0485005716231925,3.198188487020169,3.361121459406855
105,kl,0.001,3.0,1.0,0.1,0.1,0.3277068813886478,336.23940221193857,75,,,2.5914052909975416,2.5642860627799715,2.5268881678700907,2.5698579812068205,2.653634879248987,2.736543001276602
105,kl,0.0031622776601683,3.0,1.0,0.1,0.1,0.5189376393839534,284.2017450716601,75,,,2.254017180963067,2.232917867094241,2.136741833318043,2.235965657019105,2.258878912315734,2.2741939292373425
105,kl,0.01,3.0,1.0,0.1,0.1,0.29162267119546026,346.79915250018183,75,,,2.060186878556979,2.0375041641339457,1.8352299583819085,2.03892014429542,1.989349752986974,1.9297141949046743
105,kl,0.0316227766016837,3.0,1.0,0.1,0.1,0.2556961133378528,356.2109504587418,75,,,1.9240020072011124,1.8810554098746184,1.5283238843502889,1.882041424132892,1.7384088345559294,1.611949645933877
105,mi,3.1622776601683795e-05,3.0,1.0,0.1,0.1,0.6007360847289099,258.1352719430871,75,,,17.710326711305193,17.247004808245187,15.96996875835897,17.31132306558523,17.807342212399075,18.662554360807412
105,mi,0.0001,3.0,1.0,0.1,0.1,0.6192718828457482,252.83988701165305,75,,,11.927138736631864,11.604984383058706,10.642680661627256,11.643873097405171,11.902894156872696,12.3689181603216
105,mi,0.0003162277660168,3.0,1.0,0.1,0.1,0.6265892759376273,251.5642303769401,75,,,7.996587613281575,7.771816791777645,7.036894039920755,7.793511121439752,7.896409745782611,8.10761382790919
105,mi,0.001,3.0,1.0,0.1,0.1,0.6084467367186145,258.61061354542204,75,,,5.334392608750443,5.177859493168809,4.61720489689096,5.188119968673895,5.193854902156092,5.248201037265036
105,mi,0.0031622776601683,3.0,1.0,0.1,0.1,0.5602995447509548,273.80738177234747,75,,,3.546935383833548,3.4397664073312,3.025141815151819,3.4427830369768815,3.397265694498175,3.3697224939530472
105,mi,0.01,3.0,1.0,0.1,0.1,0.5013823619669349,290.2951628489222,75,,,2.373649732470264,2.3041506953131217,2.022942285766002,2.303189920566998,2.244206962654959,2.1923728019083546
105,mi,0.0316227766016837,3.0,1.0,0.1,0.1,0.45897279439581457,301.5671242753622,75,,,1.648325132091212,1.6089049612565218,1.4488703533619234,1.6066746920137738,1.5618566472400337,1.521897697630298
105,mi,0.1,3.0,1.0,0.1,0.1,0.4380627884279616,307.0895423739375,75,,,1.259254524952258,1.2414517777610383,1.1700726487374715,1.2397916302958012,1.2171235243727136,1.1973930314321797
105,mi,0.3162277660168379,3.0,1.0,0.1,0.1,0.4288078881638771,309.57087813100725,75,,,1.0909161424282132,1.0843524686009456,1.0581420461495823,1.083589448141952,1.0748717909486625,1.0673858954369049
104,eig_within,3.162277660168379e-06,3.0,0.1,10.0,1.0,0.608510862415186,256.2969454923909,75,,,5.045882282144946,4.709846502793747,4.555326509599711,4.708832910370399,4.314215245683732,4.562711617321593
104,eig_within,1e-05,3.0,0.1,10.0,1.0,0.5858420830977896,262.5714044176254,75,,,3.852576098123012,3.5893189682168134,3.3959357103444523,3.5883493315325756,3.254655911171387,3.403099980185304
104,eig_within,3.1622776601683795e-05,3.0,0.1,10.0,1.0,0.5556908275127678,270.9870633923647,75,,,2.914711835876154,2.71161260322204,2.5013300207348372,2.7106861065673624,2.433188222114946,2.5079746491259405
104,eig_within,0.0001,3.0,0.1,10.0,1.0,0.5242170665773764,279.99303557801517,75,,,2.187819224297537,2.0364162099890364,1.835231538055075,2.035550889552776,1.8154514462920257,1.840889580549795
104,eig_within,0.0003162277660168,3.0,0.1,10.0,1.0,0.5045998259852933,285.6204093626879,75,,,1.6448550391904857,1.5417524649398489,1.3856844055073303,1.5410174971164303,1.3894208336925722,1.3895913824545696
104,eig_within,0.001,3.0,0.1,10.0,1.0,0.5004221109449262,286.6927730547959,75,,,1.2866688194550118,1.2316855826397464,1.146422756783306,1.2312159440281685,1.153276108696785,1.148326607643329
104,eig_within,0.0031622776601683,3.0,0.1,10.0,1.0,0.49960626679126724,286.85789812778194,75,,,1.1060911902199284,1.083965950290915,1.0495684697076384,1.0837543850697673,1.0530898768463095,1.050284655590966
104,eig_within,0.01,3.0,0.1,10.0,1.0,0.49905873266926465,286.99860470888353,75,,,1.0355605453344476,1.0279271245518018,1.016035107172457,1.0278503431577328,1.0173437680221935,1.0162755032582107
104,eig_within,0.0316227766016837,3.0,0.1,10.0,1.0,0.4988068438418926,287.067541500027,75,,,1.011466314431444,1.0089821123059,1.0051079149309978,1.008956662211847,1.0055440181937183,1.0051854218861351
106,surprisal,0.01,3.0,1.0,0.1,0.2,0.6935163872584443,225.6236419774626,75,,,72.21318440918375,80.0,80.0,80.0,80.0,80.0
106,surprisal,0.0273841963426436,3.0,1.0,0.1,0.2,0.6935163872584443,225.6236419774626,75,,,62.89529370552018,80.0,80.0,80.0,80.0,80.0
106,surprisal,0.0749894209332455,3.0,1.0,0.1,0.2,0.6935163872584443,225.62364197746246,75,,,35.88378599262292,80.0,80.0,80.0,80.0,80.0
106,surprisal,0.2053525026457146,3.0,1.0,0.1,0.2,0.62350769820892,248.88327969333713,75,,,3.4422427182952533,48.4,80.0,48.4,80.0,80.0
106,surprisal,0.5623413251903491,3.0,1.0,0.1,0.2,0.19868489400597206,368.5176953746502,75,,,1.1875334114763922,1.0,80.0,1.0,80.0,80.0
106,surprisal,1.539926526059492,3.0,1.0,0.1,0.2,0.6935163872584443,225.62364197746265,75,,,1.0802087609568862,1.0,1.0,1.0,1.0,1.0
106,surprisal,4.216965034285822,3.0,1.0,0.1,0.2,0.6935163872584443,225.6236419774616,75,,,1.0313074458549722,1.0,1.0,1.0,1.0,1.0
106,surprisal,11.547819846894582,3.0,1.0,0.1,0.2,0.6935163872584441,225.62364197746425,75,,,1.01173183148769,1.0,1.0,1.0,1.0,1.0
106,surprisal,31.622776601683793,3.0,1.0,0.1,0.2,0.6935163872584447,225.62364197746365,75,,,1.0043257261027556,1.0,1.0,1.0,1.0,1.0
106,surprisal_b,0.01,3.0,1.0,0.1,0.2,0.37885211107078187,323.34059788352783,75,,,73.47694966418581,73.06243050913636,71.36365677953508,73.06482263087523,72.23468878090509,71.76539555340764
106,surprisal_b,0.0273841963426436,3.0,1.0,0.1,0.2,0.38435517273893177,321.7681023588002,75,,,63.79126977766064,62.86780663939643,59.21068897751004,62.87274531379806,61.0610471267028,60.060153222204384
106,surprisal_b,0.0749894209332455,3.0,1.0,0.1,0.2,0.39726957019523945,318.0380100609412,75,,,45.119280942898435,43.633025668668154,38.200298082573944,43.63909789479881,40.86165521912663,39.407973309911505
106,surprisal_b,0.2053525026457146,3.0,1.0,0.1,0.2,0.4173712367556953,312.12171147706437,75,,,22.630149972764237,21.40527078653719,17.463722121095643,21.40555874053353,19.29039207538475,18.272930701750475
106,surprisal_b,0.5623413251903491,3.0,1.0,0.1,0.2,0.42381237583386144,310.1730207926598,75,,,9.216073855532509,8.706419736331915,7.163019228915187,8.701742453104497,7.851509773435531,7.456610519011067
106,surprisal_b,1.539926526059492,3.0,1.0,0.1,0.2,0.4204323372475001,311.1299297259963,75,,,4.044388781015759,3.8572684401608255,3.3020162001868543,3.8526534200024303,3.541366128705481,3.397459256043761
106,surprisal_b,4.216965034285822,3.0,1.0,0.1,0.2,0.4156424958154316,312.508573272771,75,,,2.1335749270310256,2.06393498047152,1.861480509444992,2.0610383048771395,1.9454673581748867,1.8919812739105768
106,surprisal_b,11.547819846894582,3.0,1.0,0.1,0.2,0.4120067020376787,313.5607509272731,75,,,1.4214739808525203,1.3952980859629416,1.3205012765319566,1.3938920514320632,1.350600130836664,1.3305244806670822
106,surprisal_b,31.622776601683793,3.0,1.0,0.1,0.2,0.41016755321608567,314.09409428067374,75,,,1.155658690173898,1.1458843261156575,1.118247476272185,1.145297974535811,1.129178167144077,1.121695981577312
