setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps,sigma_true,window,r2_21,rmse21_full,rmse21_cv,b21,bg1,bg2,bg11,dev
45,mi,0.1,0.3,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1389588798776194,337.8517359499912,386.7743986936813,140.16573601062606,5.822916666666667,3.7395833333333335,1.78125,2.390625
45,mi,0.3162277660168379,0.3,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1706550877291245,331.5750173493519,386.0376865491431,264.6595496782753,3.6875,2.739583333333333,1.3541666666666667,1.7947916666666663
45,mi,1.0,0.3,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.224586625803846,320.6127965934121,371.4971669145913,615.3648805610995,2.2916666666666665,1.9270833333333333,1.2291666666666667,1.4697916666666666
45,mi,3.1622776601683795,0.3,10.0,1.0,,0.5,True,0.2,exemplar_mean,0.1753456869095658,330.6360287489437,366.9411404366721,1025.9709206948412,1.59375,1.2395833333333333,1.09375,1.2427083333333333
46,mi,3.1622776601683795e-05,0.3,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.0574968676645853,353.4724822715264,386.3776382931679,7.008224853119918,76.78125,71.25,35.447916666666664,48.471875
46,mi,0.0001,0.3,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.0736675310897213,350.4270737132612,389.2497835508348,6.858699728389723,75.32291666666667,65.82291666666667,24.27083333333333,36.61458333333333
46,mi,0.0003162277660168,0.3,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1379763288544466,338.04444563279725,388.54513589550777,11.088206759749976,64.14583333333333,47.51041666666666,20.104166666666668,28.746874999999996
46,mi,0.001,0.3,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1392602966610613,337.79259644158066,388.5910408921384,15.238180426824702,48.51041666666666,33.427083333333336,10.197916666666666,16.085416666666667
46,mi,0.0031622776601683,0.3,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.2258702156224559,320.3473215666629,373.7707323760532,30.051696987867107,32.760416666666664,15.197916666666666,5.802083333333333,10.147916666666664
46,mi,0.01,0.3,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.2211097834150785,321.3307835606792,374.5649467022995,53.17590165621181,19.48958333333333,8.625,3.84375,5.69375
46,mi,0.0316227766016837,0.3,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.2280380205112429,319.8984708989614,375.9573754340854,89.39511163976964,11.4375,5.625,2.9791666666666665,3.6322916666666663
46,mi,0.1,0.3,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.2007048312254787,325.5125989768239,379.3800509175188,129.92973592818063,7.59375,3.96875,1.9583333333333333,2.2947916666666663
46,mi,0.3162277660168379,0.3,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1671787294717837,332.2692207768871,385.0365576036185,205.63772675266023,4.364583333333333,2.9479166666666665,1.4479166666666667,1.8093749999999995
46,mi,1.0,0.3,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.1422547872690939,337.20449875813347,388.7169026807488,333.7271777869618,2.645833333333333,2.3229166666666665,1.3020833333333333,1.4979166666666668
46,mi,3.1622776601683795,0.3,10.0,1.0,,1.0,True,0.1,exemplar_mean,0.0860353258711566,348.079874466156,379.9735490100684,577.3870166053738,1.625,1.6354166666666667,1.1875,1.3052083333333333
47,mi,3.1622776601683795e-05,0.3,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1079848769341831,343.87477349486113,386.2970769329145,6.361552086103025,77.79166666666667,73.78125,19.21875,36.188541666666666
47,mi,0.0001,0.3,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1217671094677297,341.2078840249546,388.92110558674096,7.875542682787061,75.58333333333333,57.5,16.90625,28.257291666666664
47,mi,0.0003162277660168,0.3,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1547967353988192,334.73011873095146,389.7190309712837,10.251557610912622,68.75,46.21875,10.09375,19.89479166666667
47,mi,0.001,0.3,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.2129369410837841,323.0122353141002,379.4975420511618,17.367860967412508,50.46875,26.55208333333333,8.197916666666666,14.994791666666666
47,mi,0.0031622776601683,0.3,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1644772695153729,332.8076828085738,384.99407358257486,28.314034775624233,29.65625,17.864583333333332,6.010416666666667,9.166666666666666
47,mi,0.01,0.3,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.2065123283274648,324.3278928072148,379.76990478713697,45.76142413175928,20.072916666666668,11.0,3.6875,5.805208333333333
47,mi,0.0316227766016837,0.3,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.205323769622185,324.57070596567127,377.719702043091,82.05951838086371,11.4375,6.541666666666667,2.5625,3.520833333333333
47,mi,0.1,0.3,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.2407051543104564,317.26300582586896,371.6947906679301,136.13312486559346,7.947916666666667,3.53125,1.84375,2.4052083333333334
47,mi,0.3162277660168379,0.3,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1982214473267001,326.0178852936518,381.3491262555869,247.45053133694063,4.1875,2.802083333333333,1.46875,1.821875
47,mi,1.0,0.3,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1130873551617723,342.8898518979489,389.44149523138134,386.818119023898,2.3125,2.052083333333333,1.15625,1.4395833333333332
47,mi,3.1622776601683795,0.3,10.0,1.0,,1.0,True,0.2,exemplar_mean,0.1458540346133021,336.4962708005538,387.4427442523047,918.5648699883758,1.625,1.53125,1.0625,1.2312500000000002
0,mi_concept,3.1622776601683795e-05,0.03,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.5278180389888829,250.1893993031978,264.66537168237113,129.31249082834228,28.02083333333333,22.55208333333333,18.979166666666668,21.65520833333333
0,mi_concept,0.0001,0.03,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.5086925962407673,255.20598966860072,246.07233602532185,160.7430290256299,19.65625,14.90625,12.5625,14.789583333333336
0,mi_concept,0.0003162277660168,0.03,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.403918202821277,281.10407316652174,302.8187943795145,176.5551943620317,13.90625,11.5,7.53125,9.797916666666667
0,mi_concept,0.001,0.03,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.3792529396586893,286.8610240292941,294.91097065461537,203.62084348235945,10.625,7.395833333333333,5.208333333333333,6.458333333333333
0,mi_concept,0.0031622776601683,0.03,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.3266687371853439,298.7642290212005,315.50983919490835,261.72713329827803,7.447916666666667,5.010416666666667,3.9895833333333335,4.351041666666667
0,mi_concept,0.01,0.03,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.2715665314759133,310.74858121064443,352.69509504726204,260.27802238124667,5.65625,3.5625,2.0,2.89375
0,mi_concept,0.0316227766016837,0.03,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.2254772826921897,320.4286122271202,380.38768364996935,325.1533111111701,3.9270833333333335,2.864583333333333,1.75,2.0229166666666667
0,mi_concept,0.1,0.03,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.19577301444729,326.51529473066915,381.91691199333746,411.5945512302752,2.7916666666666665,2.114583333333333,1.25,1.5458333333333332
0,mi_concept,0.3162277660168379,0.03,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.1313044944691052,339.35011126263856,387.2129935308102,684.6267576961302,1.8958333333333333,1.5104166666666667,1.1145833333333333,1.2479166666666666
0,mi_concept,1.0,0.03,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.1219468720674116,341.1729618784863,386.8676126449638,1260.2836590181234,1.4166666666666667,1.3229166666666667,1.0416666666666667,1.1208333333333331
0,mi_concept,3.1622776601683795,0.03,1.0,0.1,,0.5,True,0.1,exemplar_mean,0.0808172803539784,349.0720963948231,386.25301291395647,1887.0314448873537,1.1875,1.1041666666666667,1.0104166666666667,1.0458333333333332
1,mi_concept,3.1622776601683795e-05,0.03,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.4115821520515098,279.2911197918404,291.17702310909266,66.86247732633983,42.35416666666666,34.25,26.104166666666668,32.69895833333333
1,mi_concept,0.0001,0.03,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.4033966170625815,281.2270326512959,290.96237764280943,92.43868932496986,30.479166666666668,23.83333333333333,19.48958333333333,21.778124999999996
1,mi_concept,0.0003162277660168,0.03,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.2473777875690682,315.86588637008936,366.71493953158904,91.5388886445384,21.1875,16.28125,12.3125,13.998958333333334
1,mi_concept,0.001,0.03,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.2446064885358951,316.44689134280253,361.0059711380315,122.33609404253365,13.541666666666666,11.0625,7.166666666666667,9.177083333333334
1,mi_concept,0.0031622776601683,0.03,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.2932968021825957,306.0784383649395,342.11241765776566,182.01127853545108,9.739583333333334,7.28125,4.791666666666667,5.957291666666666
1,mi_concept,0.01,0.03,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.2000904561875925,325.6376769255815,380.47816711337015,192.81412381424047,6.791666666666667,5.020833333333333,2.9791666666666665,3.8114583333333334
1,mi_concept,0.0316227766016837,0.03,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.1461229833234038,336.4432895966217,390.151929439717,228.2637475664017,4.458333333333333,3.6145833333333335,1.8854166666666667,2.457291666666667
1,mi_concept,0.1,0.03,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.2690477473920634,311.28537226105266,347.0826924899169,497.713169366976,3.083333333333333,2.15625,1.4166666666666667,1.7562500000000003
1,mi_concept,0.3162277660168379,0.03,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.2040828373551608,324.8240249476891,377.6043385388969,841.3569898041925,1.9270833333333333,1.5625,1.1145833333333333,1.3291666666666666
1,mi_concept,1.0,0.03,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.1662979744171378,332.4448709878571,381.14274741697415,1588.7607723345695,1.3541666666666667,1.2708333333333333,1.0520833333333333,1.1375
1,mi_concept,3.1622776601683795,0.03,1.0,0.1,,0.5,True,0.2,exemplar_mean,0.3942463747994444,283.37544790931815,295.9204842934713,6106.658029902589,1.1458333333333333,1.0625,1.0208333333333333,1.0510416666666669
2,mi_concept,3.1622776601683795e-05,0.03,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.5816540627644982,235.49516040165915,228.72472773702455,128.3358424725028,27.6875,23.75,19.010416666666668,21.884375
2,mi_concept,0.0001,0.03,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.6146430143181371,226.01945675229535,259.6821281759177,185.64212335379815,19.36458333333333,15.041666666666666,12.802083333333334,14.522916666666664
2,mi_concept,0.0003162277660168,0.03,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.4775650028534905,263.1663394511615,264.0121251546249,206.93900631067228,13.291666666666666,10.302083333333334,8.46875,9.753125
2,mi_concept,0.001,0.03,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.3105450125742808,302.3202008422105,329.59380684015406,208.67111575255015,10.03125,7.447916666666667,5.46875,6.307291666666666
2,mi_concept,0.0031622776601683,0.03,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.2771607496014303,309.553039045318,349.7488577770772,243.06433418433176,7.28125,5.21875,3.7916666666666665,4.254166666666666
2,mi_concept,0.01,0.03,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.2364891503461102,318.14259199401494,374.38733426963944,217.7521503703975,6.145833333333333,3.59375,2.302083333333333,2.826041666666667
2,mi_concept,0.0316227766016837,0.03,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.2741191128748897,310.2036397736316,353.10182268707433,313.8633117525105,4.364583333333333,2.833333333333333,1.59375,2.080208333333333
2,mi_concept,0.1,0.03,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.2271534775679018,320.08169425145394,377.2671002856682,427.9281958793688,3.145833333333333,2.0416666666666665,1.2604166666666667,1.5083333333333333
2,mi_concept,0.3162277660168379,0.03,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.1457176290415199,336.5231386520055,384.7500532475654,642.7883313426072,1.9166666666666667,1.6354166666666667,1.1041666666666667,1.2760416666666667
2,mi_concept,1.0,0.03,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.0711675588591953,350.8996187798045,388.2482215329217,1076.947038671566,1.3125,1.3125,1.0104166666666667,1.1302083333333337
2,mi_concept,3.1622776601683795,0.03,1.0,0.1,,1.0,True,0.1,exemplar_mean,0.0252802717323539,359.4629108133768,384.77261218456545,1646.862160935911,1.1145833333333333,1.0833333333333333,1.0208333333333333,1.0427083333333331
3,mi_concept,3.1622776601683795e-05,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.4769330034602349,263.3254699628726,260.7661048907357,68.2602805091517,44.03125,35.052083333333336,27.875,32.89583333333333
3,mi_concept,0.0001,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.2879558633322245,307.23286159283657,331.95916192302093,69.63095633437064,31.71875,23.729166666666668,18.510416666666668,21.625
3,mi_concept,0.0003162277660168,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.2698686833255226,311.11052011571417,355.91324009581433,91.35939007168336,20.59375,17.0625,11.645833333333334,14.115625000000003
3,mi_concept,0.001,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.3073096567652126,303.02870875039673,337.3184059258375,132.29603031338274,14.21875,11.25,7.177083333333333,9.191666666666666
3,mi_concept,0.0031622776601683,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.2510347201331435,315.0975680947506,363.451919044162,145.68960607833756,10.46875,6.989583333333333,4.5625,5.982291666666667
3,mi_concept,0.01,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.2317873537965314,319.1206697186698,377.2819278229345,191.01745512851477,7.25,5.03125,3.114583333333333,3.828125
3,mi_concept,0.0316227766016837,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.138686950845278,337.9050809302906,387.28630921692474,200.45018530901055,4.947916666666667,3.65625,2.0625,2.4322916666666665
3,mi_concept,0.1,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.200469013890614,325.5606136875473,382.4550837340001,411.6018984724142,3.1354166666666665,2.375,1.59375,1.7770833333333331
3,mi_concept,0.3162277660168379,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.20648556303429,324.33336274596996,377.01287543369625,670.1427040318408,2.2291666666666665,1.6770833333333333,1.09375,1.3083333333333331
3,mi_concept,1.0,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.1639725696897163,332.9081843363241,384.2965933516362,1628.1662301989725,1.3854166666666667,1.25,1.0416666666666667,1.134375
3,mi_concept,3.1622776601683795,0.03,1.0,0.1,,1.0,True,0.2,exemplar_mean,0.0938972188400264,346.5795554676574,384.33963094669986,2694.4928153080796,1.1458333333333333,1.125,1.0208333333333333,1.0447916666666666
4,mi_concept,3.1622776601683795e-05,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.2702234536874957,311.0349267258057,355.82823421247775,154.36310973099583,14.46875,10.322916666666666,8.927083333333334,9.538541666666667
4,mi_concept,0.0001,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.2106217851735276,323.4869587503872,379.413942873435,164.39320310326818,10.125,8.052083333333334,6.208333333333333,6.398958333333334
4,mi_concept,0.0003162277660168,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1760153366986881,330.50175714566785,382.7701775809915,175.12291335754915,7.71875,5.239583333333333,3.7083333333333335,4.310416666666667
4,mi_concept,0.001,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.2531745942975659,314.6471123343546,369.635777915556,243.2348670006665,6.3125,3.5104166666666665,2.90625,3.0979166666666664
4,mi_concept,0.0031622776601683,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.2346966769929062,318.5158203601023,371.2259704447516,278.396733484912,4.802083333333333,3.083333333333333,1.90625,2.275
4,mi_concept,0.01,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.2616893374375979,312.8482852256595,367.85859649469256,370.1367514500373,3.7083333333333335,2.25,1.40625,1.7552083333333333
4,mi_concept,0.0316227766016837,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1865104805215748,328.39020114115834,385.85675552621905,451.08911294670895,2.625,2.0416666666666665,1.1979166666666667,1.484375
4,mi_concept,0.1,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1227436188813778,341.01813630237416,390.295367985513,561.592826639167,2.0729166666666665,1.6354166666666667,1.1666666666666667,1.2572916666666667
4,mi_concept,0.3162277660168379,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1254315137920265,340.49529934318247,390.1248591064494,1429.5656483232951,1.5,1.34375,1.1041666666666667,1.1708333333333332
4,mi_concept,1.0,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.1050777659562276,344.43466812407326,379.8899666184544,2778.367556323564,1.1979166666666667,1.1041666666666667,1.0625,1.0947916666666668
4,mi_concept,3.1622776601683795,0.03,1.0,1.0,,0.5,True,0.1,exemplar_mean,0.163162577587689,333.06941571939484,377.5359974923226,5975.455147578695,1.1145833333333333,1.03125,1.0416666666666667,1.04375
5,mi_concept,3.1622776601683795e-05,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.1870931336280846,328.2725771033535,382.00897194950227,80.8391731837004,21.05208333333333,17.78125,13.864583333333334,14.667708333333332
5,mi_concept,0.0001,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.1796432313015798,329.77337693709427,384.53620339765206,102.41955169352627,15.1875,11.729166666666666,9.552083333333334,9.889583333333334
5,mi_concept,0.0003162277660168,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.2364085006457085,318.1593942615989,375.8101612433561,157.61000579156723,11.145833333333334,8.0625,6.302083333333333,6.8635416666666655
5,mi_concept,0.001,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.1807423684668614,329.55238304726856,382.6790333614855,196.87567365286696,7.614583333333333,5.666666666666667,4.385416666666667,4.63125
5,mi_concept,0.0031622776601683,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.2003425854045413,325.58635284538565,384.36540567810425,248.06836217794088,5.489583333333333,4.145833333333333,2.489583333333333,3.1479166666666667
5,mi_concept,0.01,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.1947429011019766,326.7243402692719,381.01040293113874,317.17094774560877,4.21875,2.8854166666666665,1.9375,2.2499999999999996
5,mi_concept,0.0316227766016837,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.2087911767321929,323.8618329368096,382.85820777927114,457.5534976799727,2.9479166666666665,2.239583333333333,1.4791666666666667,1.70625
5,mi_concept,0.1,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.2418973625994842,317.0138324124375,375.54635125248655,801.2104647172214,2.21875,1.6354166666666667,1.1979166666666667,1.3770833333333334
5,mi_concept,0.3162277660168379,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.0289489061524152,358.7858027324797,388.84019526501527,595.2991513784707,1.4895833333333333,1.3333333333333333,1.125,1.1645833333333333
5,mi_concept,1.0,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.1524406139329238,335.19634738127036,377.6998085130456,2951.517034499797,1.2291666666666667,1.1458333333333333,1.0208333333333333,1.0822916666666669
5,mi_concept,3.1622776601683795,0.03,1.0,1.0,,0.5,True,0.2,exemplar_mean,0.1209710399399027,341.36249203191494,372.6843524725832,5396.540023735253,1.1041666666666667,1.0208333333333333,1.0416666666666667,1.03125
6,mi_concept,3.1622776601683795e-05,0.03,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.2590130123133516,313.4147990026362,369.9482273006419,123.2068802438082,15.552083333333334,10.791666666666666,8.479166666666666,9.337500000000002
6,mi_concept,0.0001,0.03,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.1933867326345879,326.99934985763207,380.3498098420392,154.46021432897498,10.552083333333334,7.53125,5.65625,6.31875
6,mi_concept,0.0003162277660168,0.03,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.1699411049862524,331.71771305211536,382.37179732692897,177.04429318423942,7.833333333333333,5.427083333333333,4.125,4.420833333333333
6,mi_concept,0.001,0.03,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.2664595368808128,311.8359965552401,366.1428290327675,229.4462620805555,6.520833333333333,3.6770833333333335,2.895833333333333,3.173958333333333
6,mi_concept,0.0031622776601683,0.03,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.2346775738225696,318.5197956623243,372.3374239545623,241.49530328689752,5.3125,2.864583333333333,1.9166666666666667,2.2406249999999996
6,mi_concept,0.01,0.03,1.0,1.0,,1.0,True,0.1,exemplar_mean,0.2222384577998511,321.09788212006976,376.83870200427367,282.6704847044837,4.15625,2.708333333333333,1.5104166666666667,1.71875
