setting,metric,world_EIGs,pooled_rmse,pooled_r2,within_r2,within_rmse,within_b,pred_sd,pred_bg1,pred_bg10,pred_dev10,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps
26,eig_within,5.62341325190349e-07,4.809881379562604,0.0595193442002637,0.003988577806827532,11.639148594071536,0.9278827606682292,0.9378189156389557,4.05232540286794,1.0110807584543153,1.0066062745831,1.0,10.0,10.0,,1.0,True
26,eig_within,1e-06,4.809597283928683,0.059777372301589075,0.004000018423304486,11.639091911160346,0.9355710542682434,0.9315472509754261,4.0296088565007855,1.0062724053753176,1.0037364326493594,1.0,10.0,10.0,,1.0,True
26,eig_within,1.778279410038923e-06,4.809433580718206,0.05992598431847067,0.004006596243947199,11.639059319412146,0.94021463068245,0.9277670946216172,4.015990993754751,1.0035404212675987,1.002107982497323,1.0,10.0,10.0,,1.0,True
26,eig_within,3.162277660168379e-06,4.809340223207457,0.06001071259479565,0.00401034273537255,11.639040756112594,0.943107031882956,0.9253875606610943,4.007501941938436,1.0019951225088453,1.0011875746994991,1.0,10.0,10.0,,1.0,True
26,eig_within,5.623413251903491e-06,4.809287303147843,0.060058733752142664,0.004012464922911264,11.639030240993955,0.9451356275348411,0.9236646042283513,4.001475740156729,1.0011232719405794,1.0006685097521384,1.0,10.0,10.0,,1.0,True
26,eig_within,1e-05,4.809257408851391,0.060085858321056375,0.004013663249751583,11.639024303477731,0.9469569354795441,0.9220364449451428,3.9959443609784717,1.0006320843369352,1.0003761483104452,1.0,10.0,10.0,,1.0,True
26,eig_within,1.778279410038923e-05,4.809240554788175,0.06010115009269161,0.004014338697874332,11.639020956747299,0.9491727257443993,0.9199674215087031,3.9890861701883598,1.0003555807778335,1.0002115926142001,1.0,10.0,10.0,,1.0,True
26,eig_within,3.1622776601683795e-05,4.80923106297468,0.06010976182194812,0.0040147190452992365,11.639019072192896,0.9525084470105128,0.9167924667918186,3.978694373849462,1.0002000000518565,1.0001190090596797,1.0,10.0,10.0,,1.0,True
26,eig_within,5.623413251903491e-05,4.809225720290034,0.06011460905553497,0.004014933116992691,11.63901801150622,0.9580189638147532,0.9115452752561968,3.9616035238975535,1.0001124816710594,1.0000669306039993,1.0,10.0,10.0,,1.0,True
26,eig_within,0.0001,4.809222713285551,0.060117337183119804,0.004015053597283185,11.639017414548352,0.967337464454839,0.9027788245615214,3.9330976991062467,1.0000632573229593,1.0000376400241537,1.0,10.0,10.0,,1.0,True
26,eig_within,0.00017782794100389227,4.809221019859137,0.06011887354947584,0.004015121445471468,11.63901707837304,0.9829224981170748,0.888472619587982,3.8866042044234965,1.0000355735449327,1.000021167230362,1.0,10.0,10.0,,1.0,True
26,eig_within,0.00031622776601683794,4.809220064220577,0.06011974055310751,0.004015159733230983,11.639016888664253,1.008088695856524,0.8662969943441251,3.814549474166409,1.0000200048975743,1.0000119034263564,1.0,10.0,10.0,,1.0,True
26,eig_within,0.0005623413251903491,4.80921952206063,0.06012023242725778,0.004015181454766973,11.639016781038057,1.0463094540225601,0.8346543570861429,3.711740427655305,1.000011249714437,1.0000066938574856,1.0,10.0,10.0,,1.0,True
26,eig_within,0.001,4.809219211011387,0.06012051462616577,0.004015193916844184,11.639016719290769,1.09918774238389,0.7945032176154773,3.581289720241044,1.0000063262216443,1.0000037642544883,1.0,10.0,10.0,,1.0,True
26,eig_within,0.0017782794100389228,4.809219029289192,0.06012067949324077,0.004015201197461833,11.639016683216658,1.1636003411380533,0.750523197807142,3.438400287871575,1.0000035575092459,1.0000021168027509,1.0,10.0,10.0,,1.0,True
26,eig_within,0.0031622776601683794,4.809218920998317,0.06012077773987786,0.0040152055360808125,11.639016661719605,1.230921461794848,0.709476265123157,3.3050408342473765,1.0000020005386958,1.000001190367844,1.0,10.0,10.0,,1.0,True
26,eig_within,0.005623413251903491,4.809218855762627,0.060120836924792684,0.004015208149713603,11.639016648769541,1.2909075894547035,0.6765084371394394,3.197930164941118,1.0000011249869196,1.0000006693937202,1.0,10.0,10.0,,1.0,True
26,eig_within,0.01,4.809218816612394,0.06012087244373974,0.0040152097182459025,11.639016640997754,1.3372279193674803,0.6530749589525736,3.121796134138346,1.0000006326270585,1.0000003764279697,1.0,10.0,10.0,,1.0,True
26,eig_within,0.01778279410038923,4.80921879343909,0.060120893467658254,0.004015210646671184,11.63901663639758,1.3692121925937106,0.6378194624255584,3.0722319169829198,1.0000003557524721,1.0000002116810722,1.0,10.0,10.0,,1.0,True
26,eig_within,0.03162277660168379,4.8092187799371935,0.060120905717217885,0.004015211187616942,11.639016633717294,1.3896614658325626,0.6284338124599843,3.0417384948858537,1.000000200054359,1.0000001190370365,1.0,10.0,10.0,,1.0,True
26,eig_within,0.05623413251903491,4.809218772171134,0.06012091276295149,0.004015211498759508,11.639016632175643,1.4021592656404818,0.6228324512163964,3.02354000607607,1.0000001124988467,1.0000000669394518,1.0,10.0,10.0,,1.0,True
26,eig_within,0.1,4.809218767743962,0.060120916779492856,0.004015211676131663,11.639016631296794,1.409696729632995,0.619502263288878,3.0127204263549925,1.0000000632627548,1.0000000376428222,1.0,10.0,10.0,,1.0,True
26,kl,1e-07,4.809218439766911,0.060121229154260346,0.004015226713372244,11.63901656162985,1.392003662972874,0.6273775283541084,4.038304689216781,1.9999970862884169,1.9999971410591568,1.0,10.0,10.0,,1.0,True
26,kl,1.7782794100389227e-07,4.809218159523459,0.060121495156073686,0.00401523944556617,11.639016502382322,1.4035570425098771,0.6222141910061049,4.021527731984713,1.999994545933899,1.9999947537619478,1.0,10.0,10.0,,1.0,True
26,kl,3.162277660168379e-07,4.809217671362963,0.06012195895212633,0.004015261680672099,11.639016399041903,1.4105239902877518,0.6191425045654412,4.011545205433402,1.9999901478470223,1.9999905795196529,1.0,10.0,10.0,,1.0,True
26,kl,5.62341325190349e-07,4.809216808679501,0.06012277883793703,0.0040153010078883555,11.63901621633813,1.414902968946827,0.6172291261328217,4.0053237795786885,1.99998239402483,1.999983196568543,1.0,10.0,10.0,,1.0,True
26,kl,1e-06,4.809215276350043,0.06012423530006607,0.004015370881160721,11.639015891768357,1.4180599488472685,0.615859977151668,4.000866655590805,1.9999686435969715,1.9999700903429238,1.0,10.0,10.0,,1.0,True
26,kl,1.778279410038923e-06,4.809212548329999,0.060126828348431485,0.004015495287748619,11.639015313910267,1.4210269773167779,0.6145829193222002,3.996701851906648,1.9999442136486583,1.9999467972879545,1.0,10.0,10.0,,1.0,True
26,kl,3.162277660168379e-06,4.809207682463532,0.06013145355597954,0.004015717192656862,11.639014283199012,1.4247933254106393,0.6129740078128215,3.9914466433684956,1.9999007852552009,1.999905385511201,1.0,10.0,10.0,,1.0,True
26,kl,5.623413251903491e-06,4.8091989807569195,0.06013972503459112,0.004016114030554186,11.639012439976014,1.43061172343115,0.6105089574439351,3.983388139721143,1.9998235734639518,1.9998317562748202,1.0,10.0,10.0,,1.0,True
26,kl,1e-05,4.809183352765186,0.06015458074552689,0.004016826735439317,11.639009129675038,1.440381662466946,0.6064178136492865,3.97000788044449,1.999686302549785,1.9997008519756367,1.0,10.0,10.0,,1.0,True
26,kl,1.778279410038923e-05,4.8091550855532805,0.060181452314285955,0.0040181158260888675,11.639003142398625,1.4571805271621554,0.5995159688678329,3.94742706069273,1.9994422917195556,1.9994681535627867,1.0,10.0,10.0,,1.0,True
26,kl,3.1622776601683795e-05,4.809103373116695,0.060230615462986914,0.004020474036297211,11.638992190066878,1.4859731646384218,0.5880594502851034,3.9099261488002726,1.9990086676072012,1.9990546192527823,1.0,10.0,10.0,,1.0,True
26,kl,5.623413251903491e-05,4.8090071618203165,0.060322096576381996,0.004024861218929158,11.638971816428954,1.5343474791061111,0.5698072462680093,3.8501292552841906,1.9982384922194933,1.9983200857139296,1.0,10.0,10.0,,1.0,True
26,kl,0.0001,4.80882420043601,0.06049610518915765,0.004033202965713472,11.638933085349928,1.6126183699369065,0.5426711418948259,3.7610833345797254,1.9968718350436137,1.9970165475529733,1.0,10.0,10.0,,1.0,True
26,kl,0.00017782794100389227,4.808468432330523,0.06083460848044948,0.004049418214814811,11.638857825054101,1.7317807604718352,0.5062705332339942,3.6412531196791833,1.9944507585054776,1.994706891141832,1.0,10.0,10.0,,1.0,True
26,kl,0.00031622776601683794,4.807767758918331,0.06150177431378545,0.004081330424358958,11.638709820087747,1.8976397301662082,0.46370331429981476,3.5001753979125554,1.990174333644175,1.990626030156746,1.0,10.0,10.0,,1.0,True
26,kl,0.0005623413251903491,4.806398352045194,0.06280738825261041,0.004143604047340389,11.63842142619217,2.1029276601880875,0.4213772540585913,3.3577387013157325,1.98265982207609,1.9834513196427626,1.0,10.0,10.0,,1.0,True
26,kl,0.001,4.803805519602803,0.06528502660303487,0.0042611600937242375,11.637878505207048,2.3259918676131117,0.3859169559062545,3.2338409386228943,1.9695749204023842,1.9709463987414584,1.0,10.0,10.0,,1.0,True
26,kl,0.0017782794100389228,4.799137717392449,0.06976259302673292,0.004471709085081182,11.636910624614213,2.542221034691866,0.36100698671673354,3.1376608309210865,1.9471472197680653,1.9494780933829237,1.0,10.0,10.0,,1.0,True
26,kl,0.0031622776601683794,4.791266462283194,0.07736040488510401,0.004824170596367539,11.6353014520284,2.7368672979335016,0.3471460780779804,3.0661997375989416,1.9097263276131373,1.9135599148116578,1.0,10.0,10.0,,1.0,True
26,kl,0.005623413251903491,4.779137560068053,0.08918320806680517,0.005363413164881395,11.632858714381246,2.9024812316872923,0.3433634597981456,3.009288579139298,1.850006455691349,1.855982194222686,1.0,10.0,10.0,,1.0,True
26,kl,0.01,4.762879193020742,0.10528060897137907,0.006086789688232973,11.62959490405898,3.0259875194712227,0.3483377082706494,2.9538822684997608,1.761151948866857,1.7697249171199818,1.0,10.0,10.0,,1.0,True
26,kl,0.01778279410038923,4.745357738350169,0.12313678340661874,0.006886819254997343,11.625945219971168,3.092775204579713,0.35949142594246486,2.8852569494092535,1.6418399844409077,1.6527700519399506,1.0,10.0,10.0,,1.0,True
26,kl,0.03162277660168379,4.731828421758696,0.13793086279854963,0.0075622218130356675,11.622712833642238,3.1207638047938198,0.37045799455461287,2.7866803732163787,1.5019282191548955,1.5139315710116874,1.0,10.0,10.0,,1.0,True
26,kl,0.05623413251903491,4.7263235285184875,0.14580257129955015,0.007941758064320513,11.620624515011766,3.183676755615727,0.37018990313703704,2.6405320984006475,1.3617138324677047,1.372909898328902,1.0,10.0,10.0,,1.0,True
26,kl,0.1,4.7286492500347315,0.14644598955525293,0.007996700470225491,11.619923536457526,3.3955644361368953,0.34752637361255906,2.4342780583298445,1.2416637489138318,1.2506277074568763,1.0,10.0,10.0,,1.0,True
26,mi,1e-05,4.809218760547152,0.06012092384560585,0.004015211996460326,11.63901662968765,1.0123997665613984,0.8604255692463794,3.8025742262418176,1.000000010561936,1.0000000106807658,1.0,10.0,10.0,,1.0,True
26,mi,1.6155980984398728e-05,4.809218761064013,0.060120923183739225,0.004015211964253809,11.639016629855124,1.0477531164108604,0.8304675894222436,3.708009579284792,1.0000000065374774,1.000000006611029,1.0,10.0,10.0,,1.0,True
26,mi,2.6101572156825386e-05,4.809218761387383,0.060120922769647055,0.004015211944104034,11.639016629959906,1.0985281735370744,0.7910018012601655,3.5828426926341392,1.000000004046475,1.000000004092001,1.0,10.0,10.0,,1.0,True
26,mi,4.216965034285822e-05,4.809218761591417,0.0601209225083696,0.004015211931390241,11.63901663002602,1.1690413980206855,0.7421738222357351,3.4270530230856315,1.0000000025046296,1.0000000025328089,1.0,10.0,10.0,,1.0,True
26,mi,6.812920690579608e-05,4.809218761721745,0.060120922341480025,0.004015211923269372,11.639016630068246,1.2636061354927504,0.6856418353635761,3.245419181922165,1.0000000015502801,1.000000001567722,1.0,10.0,10.0,,1.0,True
26,mi,0.00011006941712522103,4.809218761806345,0.06012092223314371,0.004015211917997711,11.639016630095659,1.3859021990342646,0.6244323518436754,3.0472768239448347,1.0000000009595704,1.0000000009703662,1.0,10.0,10.0,,1.0,True
26,mi,0.00017782794100389227,4.8092187618623665,0.06012092216140822,0.0040152119145070555,11.639016630113812,1.5377390132024211,0.5624479494755155,2.84512809143407,1.0000000005939413,1.0000000006006236,1.0,10.0,10.0,,1.0,True
26,mi,0.0002872984833353666,4.809218761900296,0.060120922112835616,0.0040152119121435025,11.639016630126102,1.717168928855823,0.5037323715215923,2.652327503524695,1.0000000003676293,1.0000000003717655,1.0,10.0,10.0,,1.0,True
26,mi,0.0004641588833612782,4.809218761926536,0.06012092207923622,0.004015211910508552,11.639016630134604,1.916857664129246,0.4516147619703924,2.480196209456282,1.00000000022755,1.0000000002301102,1.0,10.0,10.0,,1.0,True
26,mi,0.0007498942093324559,4.809218761944951,0.06012092205565124,0.004015211909360905,11.63901663014057,2.124531906854462,0.4080026034706786,2.3355061596255156,1.0000000001408458,1.0000000001424303,1.0,10.0,10.0,,1.0,True
26,mi,0.001211527658628589,4.809218761957914,0.060120922039051644,0.004015211908553168,11.639016630144772,2.3267467533774036,0.37312106720472904,2.21943887678963,1.0000000000871787,1.0000000000881595,1.0,10.0,10.0,,1.0,True
26,mi,0.0019573417814876615,4.809218761966946,0.06012092202748861,0.004015211907990505,11.639016630147697,2.514801977904694,0.3457428351800002,2.1282500459893323,1.0000000000539606,1.0000000000545677,1.0,10.0,10.0,,1.0,True
26,mi,0.0031622776601683794,4.8092187619731135,0.060120922019590156,0.0040152119076061685,11.639016630149698,2.68972546234487,0.32367605010041256,2.054875483297524,1.0000000000333997,1.0000000000337754,1.0,10.0,10.0,,1.0,True
26,mi,0.00510896977450693,4.809218761977231,0.06012092201431673,0.004015211907349561,11.63901663015103,2.8643481815500906,0.3042460904699773,1.9905658345495392,1.0000000000206732,1.000000000020906,1.0,10.0,10.0,,1.0,True
26,mi,0.00825404185268019,4.809218761979924,0.060120922010870236,0.004015211907181853,11.639016630151904,3.063628125731421,0.2846575337304391,1.926132458107838,1.0000000000127962,1.00000000001294,1.0,10.0,10.0,,1.0,True
26,mi,0.01333521432163324,4.809218761981651,0.06012092200865596,0.004015211907074109,11.639016630152463,3.326234315416518,0.2623084751472502,1.8530143031735316,1.0000000000079203,1.0000000000080094,1.0,10.0,10.0,,1.0,True
26,mi,0.021544346900318846,4.8092187619827484,0.06012092200725125,0.004015211907005757,11.639016630152819,3.71003787642631,0.2352437193511985,1.7647699406926396,1.0000000000049025,1.0000000000049576,1.0,10.0,10.0,,1.0,True
26,mi,0.034807005884284134,4.8092187619834394,0.06012092200636781,0.0040152119069627665,11.639016630153042,4.303450758984199,0.20284219376045215,1.6593140262559352,1.0000000000030345,1.0000000000030687,1.0,10.0,10.0,,1.0,True
26,mi,0.05623413251903491,4.80921876198387,0.06012092200581529,0.004015211906935885,11.639016630153183,5.2449952473485135,0.1664462294723257,1.5409586306337735,1.0000000000018783,1.0000000000018994,1.0,10.0,10.0,,1.0,True
26,mi,0.09085175756516871,4.809218761984138,0.06012092200547163,0.004015211906919156,11.639016630153268,6.755251221916742,0.12924081853728073,1.4200177541099184,1.0000000000011624,1.0000000000011757,1.0,10.0,10.0,,1.0,True
26,mi,0.14677992676220705,4.809218761984305,0.06012092200525745,0.004015211906908739,11.639016630153325,9.188360305399334,0.09501952175050994,1.3087956231978781,1.0000000000007196,1.0000000000007276,1.0,10.0,10.0,,1.0,True
26,mi,0.23713737056616552,4.8092187619844085,0.06012092200512528,0.004015211906902302,11.639016630153357,13.114997476772453,0.06657113027404626,1.2163420505184417,1.0000000000004452,1.0000000000004503,1.0,10.0,10.0,,1.0,True
26,mi,0.3831186849557293,4.8092187619844715,0.06012092200504341,0.0040152119068983215,11.639016630153378,19.456191854338016,0.04487420901547176,1.145831489939512,1.0000000000002756,1.0000000000002787,1.0,10.0,10.0,,1.0,True
26,mi,0.618965818891261,4.809218761984514,0.060120922004991376,0.004015211906895795,11.639016630153392,29.69935132301859,0.02939728519373421,1.095534929898174,1.0000000000001708,1.0000000000001725,1.0,10.0,10.0,,1.0,True
26,mi,1.0,4.809218761984541,0.06012092200495869,0.004015211906894203,11.6390166301534,46.24714842981427,0.018878548196037733,1.0613513598783504,1.0000000000001057,1.0000000000001068,1.0,10.0,10.0,,1.0,True
26,surprisal,0.0031622776601683794,4.640039411908404,0.22215919404254642,0.012512989423719234,11.613338470372238,0.12334148805917737,11.370093134150281,396.3478405166067,359.7523274211164,360.913053439188,1.0,10.0,10.0,,1.0,True
26,surprisal,0.004869675251658631,4.639448939998722,0.22233487267408875,0.012511550672266582,11.612812490495445,0.0977463244433268,14.351883952178163,352.49614341667956,306.28432379276177,307.7029582698387,1.0,10.0,10.0,,1.0,True
26,surprisal,0.007498942093324558,4.638782689464996,0.2225186032642872,0.012505398894833878,11.612102054597699,0.08510929157831756,16.487496378536573,297.503543279974,244.38009303703566,245.9374426640701,1.0,10.0,10.0,,1.0,True
26,surprisal,0.011547819846894581,4.63819965964652,0.22264447375747515,0.012489808396472376,11.611227148819975,0.08409548454473548,16.687521707952488,234.87513942661204,181.0510948294142,182.53666190310568,1.0,10.0,10.0,,1.0,True
26,surprisal,0.01778279410038923,4.6379300617282135,0.22262503324087154,0.012461029293235627,11.610316564320634,0.09678967893541449,14.493844345316319,172.15183511264965,125.33054592464005,126.53853152392054,1.0,10.0,10.0,,1.0,True
