setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,sd_epsilon,sigma_true,pooled_rmse,pooled_r2,pooled_r,within_r2,within_b,pred_bg1,pred_bg10,pred_dev10
86,surprisal,0.056234132519034905,3.0,10.0,1.0,0.1,0.3,4.783061511065824,0.18600451244782074,0.4312824045191512,0.009106327426329934,1.1419003840235853,10.80435940803814,8.64270379640838,9.65681202199165
86,surprisal,0.09999999999999999,3.0,10.0,1.0,0.1,0.3,4.922455937842843,0.11361505613335453,0.33706832561567474,0.004442708839983236,1.6978858461375013,6.014616651853907,5.62090993685658,6.128422095150234
86,surprisal,0.1778279410038923,3.0,10.0,1.0,0.1,0.3,4.981782589023249,0.025211886538816602,0.15878251332818927,0.00026045396084827866,0.6615043120000146,3.587712398281687,3.8853898218416503,4.1373605984115835
86,surprisal,0.31622776601683794,3.0,10.0,1.0,0.1,0.3,4.96087510750821,0.005028868027230566,0.07091451210598974,1.8592368848936966e-05,-0.2920071947110057,2.4971154222973246,2.8120008174995257,2.946242233316955
86,surprisal,0.5623413251903491,3.0,10.0,1.0,0.1,0.3,4.943657211094335,0.0016573664044870484,0.04071076521618144,8.828263135799315e-05,-1.136555893984893,1.9266500370210393,2.136731510657942,2.2130018793355943
86,surprisal,1.0,3.0,10.0,1.0,0.1,0.3,4.929097718334601,0.0012315905928461466,0.03509402503056819,7.250037230980377e-05,-1.8645236976695871,1.5791337694193535,1.7072181139533071,1.7546856308891696
86,surprisal,1.7782794100389228,3.0,10.0,1.0,0.1,0.3,4.919715054763252,0.0020166235352865325,0.044906831721760694,1.8861793531696307e-05,-1.7226926907501987,1.3598820075418754,1.433349355338451,1.4654366111374835
86,surprisal,3.162277660168379,3.0,10.0,1.0,0.1,0.3,4.913485926212809,0.0034888656520361172,0.05906662045551715,3.029421225814178e-07,0.39231151404367665,1.2201901001015572,1.2605908176723246,1.2827067087461332
86,surprisal,5.62341325190349,3.0,10.0,1.0,0.1,0.3,4.90838974981232,0.004876680632593882,0.06983323444173184,1.887279002088439e-05,5.5051468981729945,1.1320334117967044,1.1538256007217853,1.1685260166375238
86,surprisal,10.0,3.0,10.0,1.0,0.1,0.3,4.904162925053916,0.005687475030289825,0.07541535009724364,4.250442688146468e-05,14.583871486067265,1.0776349897386506,1.0893871182544905,1.098657617774416
86,surprisal,17.78279410038923,3.0,10.0,1.0,0.1,0.3,4.901050064188948,0.005992478862110368,0.07741110296404753,5.594046047758701e-05,29.480363569101232,1.044934177015446,1.051330008030719,1.0569226441084518
86,surprisal,31.622776601683796,3.0,10.0,1.0,0.1,0.3,4.89899396229656,0.00604509069609853,0.07775018132518104,6.0931814719312003e-05,54.29090769412194,1.0257191511195838,1.0292365498059193,1.0325113724263044
86,surprisal,56.23413251903491,3.0,10.0,1.0,0.1,0.3,4.897727144488342,0.006015985899988862,0.07756278682453888,6.209704509278565e-05,96.93343696835153,1.014615303368695,1.016565816974705,1.018449583606072
86,surprisal,100.0,3.0,10.0,1.0,0.1,0.3,4.896977332092284,0.0059760746406049845,0.07730507512838329,6.204155518723883e-05,171.70008573602794,1.0082688902689572,1.0093565984778823,1.0104293379423332
86,surprisal_b,0.0031622776601683794,3.0,10.0,1.0,0.1,0.3,4.740335677146609,0.14804354086857713,0.3847642666212354,0.005488134792761713,1.3042843666940402,422.93193006783116,421.60321713040867,422.21507456515656
86,surprisal_b,0.005623413251903491,3.0,10.0,1.0,0.1,0.3,4.743885810679814,0.14542394341019424,0.3813449139692232,0.005304283215722643,0.8636414783326335,373.9179251112593,372.0041965431496,372.8836381447273
86,surprisal_b,0.01,3.0,10.0,1.0,0.1,0.3,4.749039372077566,0.14171350252950182,0.37644853901894987,0.005032274320593152,0.6436903302460566,304.8823889149711,302.50630173534904,303.5925960997601
86,surprisal_b,0.01778279410038923,3.0,10.0,1.0,0.1,0.3,4.753884796716331,0.1387013988270462,0.37242636698688,0.004741262863623609,0.5836023830652244,221.6837446722259,219.32519476840332,220.39048328390655
86,surprisal_b,0.03162277660168379,3.0,10.0,1.0,0.1,0.3,4.747110942432785,0.1463761056101414,0.38259130362586835,0.0048700434243482945,0.7258117433553389,141.6661503119334,139.85263991211022,140.6586544204532
86,surprisal_b,0.056234132519034905,3.0,10.0,1.0,0.1,0.3,4.6921098587476315,0.19687459550814196,0.44370552792155066,0.006896464709246786,1.3968848269729532,82.56109289663412,81.29741546956812,81.87879303839523
86,surprisal_b,0.09999999999999999,3.0,10.0,1.0,0.1,0.3,4.550143594304059,0.3221802998667024,0.5676092845141827,0.012820139540369839,3.5106087640349557,46.79685699574665,45.856672009749765,46.3434401696378
86,surprisal_b,0.1778279410038923,3.0,10.0,1.0,0.1,0.3,4.402692982410631,0.4483379556091044,0.6695804325165905,0.019942410804009554,7.96977625799681,26.5947882021299,25.94213829380664,26.32814532354585
86,surprisal_b,0.31622776601683794,3.0,10.0,1.0,0.1,0.3,4.375722807101727,0.47829835995554604,0.6915911797843767,0.022424022752104977,15.397752825938573,15.283051131946118,14.906504528040658,15.169774762126382
86,surprisal_b,0.5623413251903491,3.0,10.0,1.0,0.1,0.3,4.51415787801207,0.39376553405829534,0.6275073976124069,0.01771285852197779,25.265201013543283,8.965216997312835,8.795895725175958,8.952968837866868
86,surprisal_b,1.0,3.0,10.0,1.0,0.1,0.3,4.7533878876509,0.23301019551439242,0.4827112962365729,0.008918592439928567,30.731610022696,5.442452348564153,5.390613895292397,5.477454779079371
86,surprisal_b,1.7782794100389228,3.0,10.0,1.0,0.1,0.3,4.909449811806245,0.10077975250577355,0.31745826892014256,0.0030074839884653,28.031840703834643,3.48027881945966,3.480234702529524,3.5272257932988125
86,surprisal_b,3.162277660168379,3.0,10.0,1.0,0.1,0.3,4.941249441809554,0.0357415409109825,0.18905433322455875,0.0007474921887981342,21.71461798770755,2.3878558255562905,2.4036833482020428,2.429636317102924
86,surprisal_b,5.62341325190349,3.0,10.0,1.0,0.1,0.3,4.921174255354489,0.013091098691462763,0.11441633926788063,0.00015551834036134176,16.03255816573843,1.7789903195603844,1.7947570396128212,1.8098574834190266
86,surprisal_b,10.0,3.0,10.0,1.0,0.1,0.3,4.908837051029353,0.006800138868970112,0.08246295452486596,4.126587529540067e-05,14.005932777758613,1.438515729832022,1.449596609890124,1.458731071095529
86,surprisal_b,17.78279410038923,3.0,10.0,1.0,0.1,0.3,4.902673685835098,0.0052057967778960795,0.07215120773691927,2.2285993711160698e-05,17.975653939920047,1.2472435927005725,1.2539695402744382,1.2594862060123757
86,surprisal_b,31.622776601683796,3.0,10.0,1.0,0.1,0.3,4.89946757312981,0.004806508992607913,0.06932899099660915,2.013235832621191e-05,30.220868457193898,1.1394238621058355,1.143261055062942,1.146518070013278
86,surprisal_b,56.23413251903491,3.0,10.0,1.0,0.1,0.3,4.897646298162547,0.004692623890159319,0.0685027290708868,2.0919168662063456e-05,54.72124586948485,1.078578434602366,1.0807224758096394,1.0826049910178621
86,surprisal_b,100.0,3.0,10.0,1.0,0.1,0.3,4.896573001624201,0.004647980918703295,0.06817610225513993,2.1866241334660843e-05,99.4877287330234,1.0442554288780035,1.0454491657095135,1.046522911187567
90,eig_code,1e-07,3.0,10.0,1.0,0.5,0.3,4.708374393272299,0.1656908684323235,0.4070514321708296,0.009803021590208398,12.677370480193355,499.6866690848436,499.3960705447748,499.3842775150133
90,eig_code,2.1544346900318822e-07,3.0,10.0,1.0,0.5,0.3,4.708330898401282,0.16571591192470528,0.40708219308231264,0.009804429101952452,5.893312679175397,499.3252901002036,498.70011609715067,498.6747593170457
90,eig_code,4.641588833612782e-07,3.0,10.0,1.0,0.5,0.3,4.708237307054777,0.16576981448163322,0.40714839368666705,0.009807458362736016,2.7444496841520225,498.54796290547466,497.20523989274744,497.1508440837418
90,eig_code,1e-06,3.0,10.0,1.0,0.5,0.3,4.708036207705403,0.1658857056889142,0.40729068942085356,0.009813970126856203,1.2829151860025279,496.8790018014988,494.0054534008066,493.8893377845348
90,eig_code,2.1544346900318822e-06,3.0,10.0,1.0,0.5,0.3,4.707605441646471,0.16613427923952262,0.4075957301536936,0.009827931634091625,0.604613726402364,493.3098052934447,487.20723195213895,486.96198448284895
90,eig_code,4.641588833612773e-06,3.0,10.0,1.0,0.5,0.3,4.706688917149005,0.16666467379983782,0.4082458497031388,0.009857696667986894,0.28995419251492704,485.74139725368536,472.9928846471261,472.48654522103607
90,eig_code,9.999999999999999e-06,3.0,10.0,1.0,0.5,0.3,4.7047676046398035,0.16778347631547563,0.4096138136287345,0.009920365850387103,0.1442986390672893,469.9819418552045,444.2658986277548,443.26986888710894
90,eig_code,2.154434690031882e-05,3.0,10.0,1.0,0.5,0.3,4.700872440846529,0.17008285071371854,0.4124110215715852,0.010048637031729932,0.07758463183340863,438.4095187811081,390.2018673767868,388.43121254408055
90,eig_code,4.641588833612773e-05,3.0,10.0,1.0,0.5,0.3,4.693570836608982,0.17452612313946797,0.41776323813790506,0.010294216002609425,0.04872424908868416,380.0552338407274,302.12696474859825,299.5596808427901
90,eig_code,9.999999999999999e-05,3.0,10.0,1.0,0.5,0.3,4.682283173710781,0.18187850948430317,0.4264721673032171,0.010691776745966894,0.040663535530139495,288.3113379963293,192.59651657270697,190.0243822803867
90,eig_code,0.00021544346900318823,3.0,10.0,1.0,0.5,0.3,4.67132106747246,0.19009185015297736,0.43599524097514797,0.011112574543760243,0.051149274978824405,181.0539380792267,102.7515409863134,101.17491390591475
90,eig_code,0.00046415888336127773,3.0,10.0,1.0,0.5,0.3,4.666207958731116,0.19476202349993102,0.4413185057301937,0.011328803907292084,0.08779838645134509,99.70066335051735,53.25183807139202,52.52635001516138
90,eig_code,0.001,3.0,10.0,1.0,0.5,0.3,4.662565561417948,0.19838365519374998,0.44540280106185903,0.011499574027523754,0.14859692923707796,56.803130391320884,29.022276567926156,28.701668917748858
90,eig_code,0.002154434690031882,3.0,10.0,1.0,0.5,0.3,4.658624013449832,0.20274873516905878,0.4502762875935827,0.011694152451699205,0.21779987654849745,35.69524614579802,16.456516002954313,16.316008971259777
90,eig_code,0.004641588833612772,3.0,10.0,1.0,0.5,0.3,4.657703254463122,0.20614909553892505,0.4540364473684079,0.01179442882529463,0.2878530318849905,24.256375240572066,9.47297225248407,9.412865604405818
90,eig_code,0.01,3.0,10.0,1.0,0.5,0.3,4.664548422750625,0.20526277231054427,0.4530593474485923,0.01160792018731499,0.37241985194050253,17.09092276087721,5.551506866813622,5.526247093694534
90,eig_code,0.021544346900318822,3.0,10.0,1.0,0.5,0.3,4.679832092935346,0.1977545970331795,0.44469607265319927,0.011039253101874558,0.4881613419884992,12.190477963855992,3.397306290257451,3.386772701863842
90,eig_code,0.046415888336127725,3.0,10.0,1.0,0.5,0.3,4.700772983294255,0.18311260565824952,0.42791658726701576,0.010119344901193213,0.6462833640827583,8.774754921884991,2.235016052117326,2.2305134875828316
90,eig_code,0.09999999999999999,3.0,10.0,1.0,0.5,0.3,4.723724142188797,0.1625864963443696,0.4032201586532717,0.00897498012764534,0.8574200155077026,6.391139614535344,1.619396889355581,1.6173468884006443
90,kl,1e-07,3.0,10.0,1.0,0.5,0.3,4.729922974423838,0.1316905990801177,0.3628919936842334,0.007549557277714189,3.3624659892765645,499.11796020574775,498.1472118432658,497.9377433153247
90,kl,2.1544346900318822e-07,3.0,10.0,1.0,0.5,0.3,4.729627171197164,0.13200775991767563,0.3633287215699794,0.007560641326017151,1.5720059812082032,498.1039926039423,496.0266393706442,495.5798164598471
90,kl,4.641588833612782e-07,3.0,10.0,1.0,0.5,0.3,4.729006650294675,0.13267395835716764,0.36424436626688905,0.007584342898299167,0.7409996631569419,495.9349356966472,491.5235225884721,490.5809337575604
90,kl,1e-06,3.0,10.0,1.0,0.5,0.3,4.7277430922272785,0.134031031372985,0.3661024875263551,0.007634233495373929,0.35538460116829357,491.3323170168649,482.11470363577837,480.1710218614787
90,kl,2.1544346900318822e-06,3.0,10.0,1.0,0.5,0.3,4.725327478416935,0.1366089932636377,0.3696065384481688,0.007733929203302485,0.17659373114772836,481.73063400597266,463.10019946418225,459.2653561015997
90,kl,4.641588833612773e-06,3.0,10.0,1.0,0.5,0.3,4.721306633568118,0.14079153327550892,0.3752219786679732,0.007904491006531449,0.09394913816210988,462.38746036071865,427.103272564872,420.10671294339727
90,kl,9.999999999999999e-06,3.0,10.0,1.0,0.5,0.3,4.716300457165024,0.1457201744333175,0.38173311938226884,0.008105482887942753,0.05624658330888915,425.9874875432378,366.5208464030356,355.2583125671618
90,kl,2.154434690031882e-05,3.0,10.0,1.0,0.5,0.3,4.712339272729596,0.14933242115932652,0.38643553299266686,0.008225639502514417,0.04036610852402793,365.3748583654089,281.9191657490466,266.998268342288
90,kl,4.641588833612773e-05,3.0,10.0,1.0,0.5,0.3,4.710186958909057,0.15124216318392547,0.388898654129743,0.008247344843290406,0.03676454584936579,282.20076724139705,189.79167229911562,174.87683781827022
90,kl,9.999999999999999e-05,3.0,10.0,1.0,0.5,0.3,4.706959895942457,0.15441891597415036,0.3929617232939493,0.008381159766314525,0.04228525947211031,193.6825122928151,111.76733946354574,100.95513374286263
90,kl,0.00021544346900318823,3.0,10.0,1.0,0.5,0.3,4.695339113996823,0.16594623587878898,0.4073649909832569,0.009083846177435522,0.05866473556835954,119.77532120037256,57.4799015853607,51.99952308304759
90,kl,0.00046415888336127773,3.0,10.0,1.0,0.5,0.3,4.676209856243593,0.1856548775529643,0.430876870524474,0.010334782372239204,0.09840742819611843,67.72564065777728,27.40043219581789,25.705289374898683
90,kl,0.001,3.0,10.0,1.0,0.5,0.3,4.662402842201878,0.20194583672416427,0.4493838411916524,0.01141858761383237,0.18638497625637765,37.1091368464942,14.507321473129432,14.13677475571721
90,kl,0.002154434690031882,3.0,10.0,1.0,0.5,0.3,4.658944171733189,0.20764397177616228,0.45567968110961704,0.011773020572193047,0.30952106357084874,22.63708804464596,8.748218779214959,8.584775371154338
90,kl,0.004641588833612772,3.0,10.0,1.0,0.5,0.3,4.665983869937063,0.20543887810285016,0.4532536575725012,0.011507891247898687,0.4227125320865341,15.741740457438157,5.514439025108992,5.417001108309698
90,kl,0.01,3.0,10.0,1.0,0.5,0.3,4.680238751490306,0.19599381411854444,0.4427118861274728,0.010802418789799088,0.5576782224617687,11.310342380386421,3.6035605104562873,3.5486714933260064
90,kl,0.021544346900318822,3.0,10.0,1.0,0.5,0.3,4.695555577111842,0.18275610173839513,0.427499826594579,0.009936819266732356,0.7570797925591365,8.066310102823088,2.464030827831238,2.4451028932540697
90,kl,0.046415888336127725,3.0,10.0,1.0,0.5,0.3,4.708850848963921,0.16901993578608834,0.4111203422187819,0.009116986295886274,1.0826457671946859,5.64381763040097,1.7915844032203874,1.7960662434830115
90,kl,0.09999999999999999,3.0,10.0,1.0,0.5,0.3,4.718478251725963,0.15795870761085423,0.39744019375354356,0.008502173820306373,1.6860878967348492,3.841978308695248,1.409058555142141,1.4204560542387128
90,mi,9.999999999999999e-06,3.0,10.0,1.0,0.5,0.3,4.681618989340166,0.1904762122190953,0.43643580538161086,0.01106726376072845,0.14210915844185146,472.75507375551615,444.53320552196755,444.4433152677237
90,mi,1.8957356524063752e-05,3.0,10.0,1.0,0.5,0.3,4.679027223153378,0.19178419596697308,0.4379317252346227,0.011139272780979112,0.083513973035514,450.0964330747538,401.89677575394154,401.75093917905264
90,mi,3.5938136638046256e-05,3.0,10.0,1.0,0.5,0.3,4.674612875112206,0.19406473423273984,0.4405277905339683,0.011263635567311166,0.05372047184079874,411.2174362100556,335.80255249983776,335.5954198832756
90,mi,6.812920690579608e-05,3.0,10.0,1.0,0.5,0.3,4.667900142883405,0.19770028577924223,0.444635002872291,0.011457927118592505,0.04035540405016953,349.91670997724714,248.47527076838506,248.24266890113995
90,mi,0.00012915496650148838,3.0,10.0,1.0,0.5,0.3,4.659953449251818,0.20244147172473922,0.44993496388338083,0.01169970059561159,0.0385343375641329,266.5744439256782,158.8087488762107,158.6308219515461
90,mi,0.00024484367468222265,3.0,10.0,1.0,0.5,0.3,4.654457350712574,0.2064041781126639,0.4543172659196037,0.011877841430260614,0.04935402536290815,177.3119225539409,91.96494294457104,91.8873046109931
90,mi,0.00046415888336127817,3.0,10.0,1.0,0.5,0.3,4.65287166084089,0.2079225435909443,0.4559852449267896,0.011925571323700326,0.07773070810833693,107.6695833941021,53.05115991048357,53.04496145933086
90,mi,0.0008799225435691074,3.0,10.0,1.0,0.5,0.3,4.652239324644634,0.20859709729175083,0.45672431213123615,0.011952258632208048,0.1232436170622586,66.1947026370833,31.662679086207202,31.691026179545617
90,mi,0.001668100537200059,3.0,10.0,1.0,0.5,0.3,4.6513768028291445,0.20965731129948503,0.45788351280591555,0.011998385505966653,0.17796472053022022,43.41916508034655,19.437458192624508,19.47812549969842
90,mi,0.0031622776601683794,3.0,10.0,1.0,0.5,0.3,4.650999264144254,0.21102225164819327,0.45937158341389955,0.012040537606525565,0.23472354404913906,30.35220789346118,12.07936407582015,12.119414386125563
90,mi,0.005994842503189409,3.0,10.0,1.0,0.5,0.3,4.653586572403011,0.21141196371604307,0.4597955673079538,0.011992804024635664,0.2963125298704755,22.11738754530916,7.558415593225047,7.591028384247562
90,mi,0.011364636663857255,3.0,10.0,1.0,0.5,0.3,4.661388698366352,0.20892593585304506,0.45708416714325717,0.01175187164282551,0.3741069868541446,16.386323482448216,4.821543561935782,4.84497876304438
90,mi,0.021544346900318843,3.0,10.0,1.0,0.5,0.3,4.674221155953587,0.20246164154292517,0.44995737747360603,0.011279464719029766,0.47986926503336297,12.185406870060469,3.1978096055117358,3.21355369616732
90,mi,0.04084238652674522,3.0,10.0,1.0,0.5,0.3,4.690344386484878,0.19184679672732696,0.43800319259946835,0.010595929604059053,0.6254721751763012,9.069158365842329,2.247318092801155,2.2575488377431134
90,mi,0.07742636826811278,3.0,10.0,1.0,0.5,0.3,4.7076436890819116,0.17775015667845806,0.4216042654889275,0.009767026813056209,0.8271116219381374,6.758707306907463,1.6970969607093895,1.7035988894676077
90,mi,0.14677992676220705,3.0,10.0,1.0,0.5,0.3,4.724500175153483,0.16150442804442944,0.4018761352014193,0.008882722715233817,1.1091532417486227,5.056227651855295,1.3833003986440977,1.3873092201760615
90,mi,0.2782559402207126,3.0,10.0,1.0,0.5,0.3,4.7399412464203525,0.14478149052786898,0.3805016301251139,0.008029442138419544,1.509964116785143,3.814903320896289,1.2077410870835783,1.2101125653777636
90,mi,0.5274997063702619,3.0,10.0,1.0,0.5,0.3,4.753306549032786,0.1292567546521126,0.3595229542770706,0.007274071187785231,2.0952283502841835,2.9201433692128913,1.1113881930182001,1.1127358351247405
90,mi,1.0,3.0,10.0,1.0,0.5,0.3,4.764117010270281,0.11622203660004575,0.3409135324390127,0.006657824791751828,2.988616915427109,2.2808557053801377,1.059307790786092,1.060050892020048
